#    L    TT             EE             TE             PP             TP          
  1963   0.204608E+03   0.108204E+02  -0.176372E+02   0.370515E+05   0.107647E+02
  1964   0.204720E+03   0.107763E+02  -0.177751E+02   0.369874E+05   0.107796E+02
  1965   0.204847E+03   0.107307E+02  -0.179095E+02   0.369235E+05   0.107939E+02
  1966   0.204975E+03   0.106837E+02  -0.180412E+02   0.368597E+05   0.108077E+02
  1967   0.205119E+03   0.106365E+02  -0.181695E+02   0.367960E+05   0.108210E+02
  1968   0.205257E+03   0.105879E+02  -0.182944E+02   0.367324E+05   0.108338E+02
  1969   0.205417E+03   0.105385E+02  -0.184157E+02   0.366689E+05   0.108461E+02
  1970   0.205571E+03   0.104898E+02  -0.185337E+02   0.366055E+05   0.108578E+02
  1971   0.205741E+03   0.104389E+02  -0.186481E+02   0.365422E+05   0.108690E+02
  1972   0.205911E+03   0.103864E+02  -0.187584E+02   0.364790E+05   0.108797E+02
  1973   0.206090E+03   0.103346E+02  -0.188659E+02   0.364159E+05   0.108898E+02
  1974   0.206285E+03   0.102806E+02  -0.189699E+02   0.363529E+05   0.108994E+02
  1975   0.206473E+03   0.102265E+02  -0.190704E+02   0.362900E+05   0.109085E+02
  1976   0.206670E+03   0.101709E+02  -0.191667E+02   0.362272E+05   0.109170E+02
  1977   0.206875E+03   0.101152E+02  -0.192595E+02   0.361645E+05   0.109250E+02
  1978   0.207081E+03   0.100588E+02  -0.193481E+02   0.361019E+05   0.109324E+02
  1979   0.207295E+03   0.100015E+02  -0.194331E+02   0.360394E+05   0.109393E+02
  1980   0.207518E+03   0.994352E+01  -0.195147E+02   0.359770E+05   0.109456E+02
  1981   0.207735E+03   0.988470E+01  -0.195919E+02   0.359147E+05   0.109513E+02
  1982   0.207960E+03   0.982508E+01  -0.196657E+02   0.358525E+05   0.109566E+02
  1983   0.208193E+03   0.976466E+01  -0.197359E+02   0.357904E+05   0.109612E+02
  1984   0.208427E+03   0.970419E+01  -0.198018E+02   0.357284E+05   0.109653E+02
  1985   0.208670E+03   0.964217E+01  -0.198642E+02   0.356665E+05   0.109688E+02
  1986   0.208907E+03   0.958009E+01  -0.199223E+02   0.356047E+05   0.109717E+02
  1987   0.209145E+03   0.951795E+01  -0.199769E+02   0.355431E+05   0.109741E+02
  1988   0.209391E+03   0.945500E+01  -0.200272E+02   0.354815E+05   0.109759E+02
  1989   0.209638E+03   0.939199E+01  -0.200724E+02   0.354200E+05   0.109771E+02
  1990   0.209894E+03   0.932817E+01  -0.201155E+02   0.353586E+05   0.109777E+02
  1991   0.210136E+03   0.926280E+01  -0.201536E+02   0.352973E+05   0.109778E+02
  1992   0.210379E+03   0.919810E+01  -0.201880E+02   0.352361E+05   0.109772E+02
  1993   0.210631E+03   0.913332E+01  -0.202182E+02   0.351750E+05   0.109761E+02
  1994   0.210884E+03   0.906699E+01  -0.202448E+02   0.351140E+05   0.109744E+02
  1995   0.211145E+03   0.900058E+01  -0.202678E+02   0.350530E+05   0.109720E+02
  1996   0.211393E+03   0.893336E+01  -0.202864E+02   0.349922E+05   0.109691E+02
  1997   0.211642E+03   0.886605E+01  -0.202999E+02   0.349315E+05   0.109656E+02
  1998   0.211899E+03   0.879941E+01  -0.203099E+02   0.348709E+05   0.109615E+02
  1999   0.212151E+03   0.873120E+01  -0.203169E+02   0.348104E+05   0.109568E+02
  2000   0.212396E+03   0.866365E+01  -0.203189E+02   0.347500E+05   0.109514E+02
  2001   0.212650E+03   0.859601E+01  -0.203172E+02   0.346896E+05   0.109455E+02
  2002   0.212898E+03   0.852755E+01  -0.203119E+02   0.346294E+05   0.109389E+02
  2003   0.213146E+03   0.845900E+01  -0.203022E+02   0.345693E+05   0.109318E+02
  2004   0.213397E+03   0.839037E+01  -0.202889E+02   0.345092E+05   0.109240E+02
  2005   0.213633E+03   0.832091E+01  -0.202711E+02   0.344493E+05   0.109157E+02
  2006   0.213878E+03   0.825285E+01  -0.202505E+02   0.343894E+05   0.109069E+02
  2007   0.214109E+03   0.818322E+01  -0.202247E+02   0.343297E+05   0.108974E+02
  2008   0.214349E+03   0.811351E+01  -0.201960E+02   0.342700E+05   0.108875E+02
  2009   0.214583E+03   0.804445E+01  -0.201621E+02   0.342105E+05   0.108770E+02
  2010   0.214802E+03   0.797531E+01  -0.201253E+02   0.341510E+05   0.108660E+02
  2011   0.215031E+03   0.790535E+01  -0.200848E+02   0.340916E+05   0.108545E+02
  2012   0.215253E+03   0.783605E+01  -0.200406E+02   0.340324E+05   0.108424E+02
  2013   0.215461E+03   0.776592E+01  -0.199927E+02   0.339732E+05   0.108299E+02
  2014   0.215678E+03   0.769719E+01  -0.199396E+02   0.339141E+05   0.108169E+02
  2015   0.215888E+03   0.762763E+01  -0.198851E+02   0.338551E+05   0.108034E+02
  2016   0.216100E+03   0.755874E+01  -0.198253E+02   0.337962E+05   0.107895E+02
  2017   0.216290E+03   0.748976E+01  -0.197625E+02   0.337374E+05   0.107751E+02
  2018   0.216481E+03   0.742086E+01  -0.196961E+02   0.336787E+05   0.107603E+02
  2019   0.216666E+03   0.735201E+01  -0.196244E+02   0.336201E+05   0.107450E+02
  2020   0.216852E+03   0.728324E+01  -0.195512E+02   0.335616E+05   0.107294E+02
  2021   0.217032E+03   0.721512E+01  -0.194735E+02   0.335031E+05   0.107133E+02
  2022   0.217197E+03   0.714707E+01  -0.193928E+02   0.334448E+05   0.106968E+02
  2023   0.217356E+03   0.707924E+01  -0.193083E+02   0.333865E+05   0.106799E+02
  2024   0.217516E+03   0.701162E+01  -0.192208E+02   0.333284E+05   0.106626E+02
  2025   0.217655E+03   0.694429E+01  -0.191295E+02   0.332703E+05   0.106450E+02
  2026   0.217802E+03   0.687726E+01  -0.190353E+02   0.332124E+05   0.106270E+02
  2027   0.217943E+03   0.681066E+01  -0.189372E+02   0.331545E+05   0.106087E+02
  2028   0.218062E+03   0.674435E+01  -0.188361E+02   0.330967E+05   0.105900E+02
  2029   0.218190E+03   0.667841E+01  -0.187319E+02   0.330390E+05   0.105710E+02
  2030   0.218296E+03   0.661283E+01  -0.186247E+02   0.329815E+05   0.105516E+02
  2031   0.218396E+03   0.654770E+01  -0.185144E+02   0.329240E+05   0.105320E+02
  2032   0.218496E+03   0.648292E+01  -0.184010E+02   0.328665E+05   0.105120E+02
  2033   0.218582E+03   0.641874E+01  -0.182846E+02   0.328092E+05   0.104918E+02
  2034   0.218670E+03   0.635500E+01  -0.181651E+02   0.327520E+05   0.104713E+02
  2035   0.218736E+03   0.629170E+01  -0.180425E+02   0.326949E+05   0.104505E+02
  2036   0.218795E+03   0.622891E+01  -0.179175E+02   0.326378E+05   0.104294E+02
  2037   0.218855E+03   0.616671E+01  -0.177895E+02   0.325809E+05   0.104081E+02
  2038   0.218886E+03   0.610496E+01  -0.176591E+02   0.325240E+05   0.103866E+02
  2039   0.218926E+03   0.604386E+01  -0.175248E+02   0.324673E+05   0.103648E+02
  2040   0.218958E+03   0.598329E+01  -0.173889E+02   0.324106E+05   0.103428E+02
  2041   0.218969E+03   0.592323E+01  -0.172499E+02   0.323540E+05   0.103206E+02
  2042   0.218981E+03   0.586390E+01  -0.171092E+02   0.322975E+05   0.102982E+02
  2043   0.218972E+03   0.580517E+01  -0.169647E+02   0.322411E+05   0.102756E+02
  2044   0.218970E+03   0.574703E+01  -0.168185E+02   0.321848E+05   0.102529E+02
  2045   0.218947E+03   0.568955E+01  -0.166699E+02   0.321286E+05   0.102299E+02
  2046   0.218925E+03   0.563274E+01  -0.165196E+02   0.320725E+05   0.102068E+02
  2047   0.218881E+03   0.557659E+01  -0.163669E+02   0.320164E+05   0.101836E+02
  2048   0.218830E+03   0.552119E+01  -0.162111E+02   0.319605E+05   0.101602E+02
  2049   0.218773E+03   0.546652E+01  -0.160543E+02   0.319046E+05   0.101367E+02
  2050   0.218701E+03   0.541252E+01  -0.158943E+02   0.318488E+05   0.101130E+02
  2051   0.218608E+03   0.535926E+01  -0.157334E+02   0.317932E+05   0.100893E+02
  2052   0.218523E+03   0.530682E+01  -0.155701E+02   0.317376E+05   0.100654E+02
  2053   0.218416E+03   0.525511E+01  -0.154042E+02   0.316821E+05   0.100414E+02
  2054   0.218302E+03   0.520416E+01  -0.152375E+02   0.316266E+05   0.100173E+02
  2055   0.218174E+03   0.515394E+01  -0.150690E+02   0.315713E+05   0.999307E+01
  2056   0.218039E+03   0.510463E+01  -0.148989E+02   0.315161E+05   0.996867E+01
  2057   0.217897E+03   0.505614E+01  -0.147262E+02   0.314609E+05   0.994413E+01
  2058   0.217741E+03   0.500839E+01  -0.145534E+02   0.314059E+05   0.991943E+01
  2059   0.217578E+03   0.496155E+01  -0.143781E+02   0.313509E+05   0.989456E+01
  2060   0.217400E+03   0.491538E+01  -0.142011E+02   0.312960E+05   0.986952E+01
  2061   0.217216E+03   0.487019E+01  -0.140231E+02   0.312412E+05   0.984431E+01
  2062   0.217017E+03   0.482591E+01  -0.138442E+02   0.311865E+05   0.981891E+01
  2063   0.216811E+03   0.478246E+01  -0.136635E+02   0.311319E+05   0.979332E+01
  2064   0.216583E+03   0.473991E+01  -0.134819E+02   0.310773E+05   0.976754E+01
  2065   0.216348E+03   0.469827E+01  -0.132993E+02   0.310229E+05   0.974155E+01
  2066   0.216113E+03   0.465754E+01  -0.131165E+02   0.309685E+05   0.971535E+01
  2067   0.215857E+03   0.461765E+01  -0.129319E+02   0.309142E+05   0.968892E+01
  2068   0.215586E+03   0.457866E+01  -0.127471E+02   0.308600E+05   0.966228E+01
  2069   0.215315E+03   0.454067E+01  -0.125606E+02   0.308059E+05   0.963540E+01
  2070   0.215022E+03   0.450359E+01  -0.123746E+02   0.307519E+05   0.960829E+01
  2071   0.214722E+03   0.446743E+01  -0.121876E+02   0.306979E+05   0.958093E+01
  2072   0.214415E+03   0.443226E+01  -0.119996E+02   0.306441E+05   0.955331E+01
  2073   0.214093E+03   0.439801E+01  -0.118114E+02   0.305903E+05   0.952544E+01
  2074   0.213763E+03   0.436467E+01  -0.116229E+02   0.305366E+05   0.949730E+01
  2075   0.213419E+03   0.433226E+01  -0.114334E+02   0.304830E+05   0.946889E+01
  2076   0.213061E+03   0.430085E+01  -0.112437E+02   0.304295E+05   0.944020E+01
  2077   0.212702E+03   0.427044E+01  -0.110545E+02   0.303760E+05   0.941122E+01
  2078   0.212329E+03   0.424095E+01  -0.108643E+02   0.303227E+05   0.938195E+01
  2079   0.211926E+03   0.421246E+01  -0.106745E+02   0.302694E+05   0.935238E+01
  2080   0.211538E+03   0.418491E+01  -0.104838E+02   0.302162E+05   0.932250E+01
  2081   0.211128E+03   0.415843E+01  -0.102943E+02   0.301631E+05   0.929231E+01
  2082   0.210710E+03   0.413280E+01  -0.101038E+02   0.301100E+05   0.926180E+01
  2083   0.210285E+03   0.410819E+01  -0.991530E+01   0.300571E+05   0.923096E+01
  2084   0.209838E+03   0.408465E+01  -0.972577E+01   0.300042E+05   0.919979E+01
  2085   0.209398E+03   0.406198E+01  -0.953598E+01   0.299514E+05   0.916828E+01
  2086   0.208935E+03   0.404032E+01  -0.934667E+01   0.298987E+05   0.913642E+01
  2087   0.208465E+03   0.401967E+01  -0.915858E+01   0.298461E+05   0.910420E+01
  2088   0.207980E+03   0.399996E+01  -0.897096E+01   0.297935E+05   0.907163E+01
  2089   0.207496E+03   0.398127E+01  -0.878308E+01   0.297411E+05   0.903868E+01
  2090   0.206988E+03   0.396352E+01  -0.859641E+01   0.296887E+05   0.900536E+01
  2091   0.206488E+03   0.394678E+01  -0.841021E+01   0.296363E+05   0.897166E+01
  2092   0.205965E+03   0.393092E+01  -0.822523E+01   0.295841E+05   0.893757E+01
  2093   0.205428E+03   0.391607E+01  -0.803923E+01   0.295320E+05   0.890308E+01
  2094   0.204890E+03   0.390225E+01  -0.785518E+01   0.294799E+05   0.886819E+01
  2095   0.204344E+03   0.388931E+01  -0.767234E+01   0.294279E+05   0.883290E+01
  2096   0.203783E+03   0.387746E+01  -0.749085E+01   0.293759E+05   0.879718E+01
  2097   0.203215E+03   0.386642E+01  -0.730976E+01   0.293241E+05   0.876105E+01
  2098   0.202639E+03   0.385640E+01  -0.713024E+01   0.292723E+05   0.872448E+01
  2099   0.202055E+03   0.384726E+01  -0.695073E+01   0.292206E+05   0.868748E+01
  2100   0.201463E+03   0.383923E+01  -0.677354E+01   0.291690E+05   0.865004E+01
  2101   0.200856E+03   0.383201E+01  -0.659718E+01   0.291175E+05   0.861215E+01
  2102   0.200241E+03   0.382574E+01  -0.642202E+01   0.290660E+05   0.857382E+01
  2103   0.199619E+03   0.382037E+01  -0.624829E+01   0.290146E+05   0.853507E+01
  2104   0.198996E+03   0.381595E+01  -0.607592E+01   0.289633E+05   0.849591E+01
  2105   0.198350E+03   0.381235E+01  -0.590500E+01   0.289121E+05   0.845635E+01
  2106   0.197704E+03   0.380979E+01  -0.573559E+01   0.288609E+05   0.841640E+01
  2107   0.197050E+03   0.380805E+01  -0.556778E+01   0.288098E+05   0.837609E+01
  2108   0.196381E+03   0.380720E+01  -0.540157E+01   0.287588E+05   0.833542E+01
  2109   0.195718E+03   0.380725E+01  -0.523697E+01   0.287079E+05   0.829440E+01
  2110   0.195041E+03   0.380820E+01  -0.507413E+01   0.286571E+05   0.825306E+01
  2111   0.194355E+03   0.380990E+01  -0.491306E+01   0.286063E+05   0.821139E+01
  2112   0.193661E+03   0.381258E+01  -0.475375E+01   0.285556E+05   0.816942E+01
  2113   0.192960E+03   0.381593E+01  -0.459644E+01   0.285050E+05   0.812716E+01
  2114   0.192257E+03   0.382019E+01  -0.444098E+01   0.284545E+05   0.808462E+01
  2115   0.191540E+03   0.382536E+01  -0.428745E+01   0.284041E+05   0.804181E+01
  2116   0.190829E+03   0.383144E+01  -0.413593E+01   0.283537E+05   0.799876E+01
  2117   0.190103E+03   0.383850E+01  -0.398664E+01   0.283035E+05   0.795546E+01
  2118   0.189369E+03   0.384602E+01  -0.383923E+01   0.282533E+05   0.791194E+01
  2119   0.188634E+03   0.385446E+01  -0.369406E+01   0.282032E+05   0.786821E+01
  2120   0.187883E+03   0.386359E+01  -0.355099E+01   0.281531E+05   0.782427E+01
  2121   0.187132E+03   0.387364E+01  -0.341026E+01   0.281032E+05   0.778015E+01
  2122   0.186373E+03   0.388431E+01  -0.327170E+01   0.280533E+05   0.773586E+01
  2123   0.185613E+03   0.389575E+01  -0.313549E+01   0.280035E+05   0.769141E+01
  2124   0.184853E+03   0.390789E+01  -0.300154E+01   0.279538E+05   0.764681E+01
  2125   0.184077E+03   0.392088E+01  -0.286994E+01   0.279042E+05   0.760208E+01
  2126   0.183307E+03   0.393435E+01  -0.274076E+01   0.278547E+05   0.755722E+01
  2127   0.182523E+03   0.394875E+01  -0.261409E+01   0.278053E+05   0.751226E+01
  2128   0.181744E+03   0.396370E+01  -0.248978E+01   0.277559E+05   0.746721E+01
  2129   0.180950E+03   0.397929E+01  -0.236799E+01   0.277067E+05   0.742208E+01
  2130   0.180156E+03   0.399558E+01  -0.224871E+01   0.276575E+05   0.737688E+01
  2131   0.179360E+03   0.401266E+01  -0.213202E+01   0.276084E+05   0.733162E+01
  2132   0.178564E+03   0.403023E+01  -0.201779E+01   0.275594E+05   0.728632E+01
  2133   0.177759E+03   0.404852E+01  -0.190632E+01   0.275104E+05   0.724100E+01
  2134   0.176954E+03   0.406737E+01  -0.179745E+01   0.274616E+05   0.719566E+01
  2135   0.176140E+03   0.408687E+01  -0.169105E+01   0.274129E+05   0.715032E+01
  2136   0.175326E+03   0.410678E+01  -0.158756E+01   0.273642E+05   0.710499E+01
  2137   0.174510E+03   0.412742E+01  -0.148663E+01   0.273156E+05   0.705969E+01
  2138   0.173686E+03   0.414856E+01  -0.138847E+01   0.272672E+05   0.701442E+01
  2139   0.172869E+03   0.417027E+01  -0.129301E+01   0.272188E+05   0.696921E+01
  2140   0.172044E+03   0.419249E+01  -0.120027E+01   0.271705E+05   0.692406E+01
  2141   0.171224E+03   0.421506E+01  -0.111039E+01   0.271223E+05   0.687899E+01
  2142   0.170389E+03   0.423829E+01  -0.102324E+01   0.270741E+05   0.683401E+01
  2143   0.169554E+03   0.426195E+01  -0.938951E+00   0.270261E+05   0.678913E+01
  2144   0.168717E+03   0.428605E+01  -0.857321E+00   0.269782E+05   0.674437E+01
  2145   0.167886E+03   0.431066E+01  -0.778721E+00   0.269303E+05   0.669974E+01
  2146   0.167047E+03   0.433563E+01  -0.702814E+00   0.268826E+05   0.665526E+01
  2147   0.166208E+03   0.436104E+01  -0.629799E+00   0.268349E+05   0.661093E+01
  2148   0.165381E+03   0.438698E+01  -0.559656E+00   0.267873E+05   0.656677E+01
  2149   0.164547E+03   0.441328E+01  -0.492339E+00   0.267399E+05   0.652280E+01
  2150   0.163704E+03   0.443987E+01  -0.427897E+00   0.266925E+05   0.647902E+01
  2151   0.162867E+03   0.446684E+01  -0.366333E+00   0.266452E+05   0.643545E+01
  2152   0.162029E+03   0.449419E+01  -0.307620E+00   0.265980E+05   0.639208E+01
  2153   0.161190E+03   0.452182E+01  -0.251803E+00   0.265509E+05   0.634892E+01
  2154   0.160351E+03   0.454976E+01  -0.198854E+00   0.265039E+05   0.630595E+01
  2155   0.159517E+03   0.457798E+01  -0.148767E+00   0.264569E+05   0.626317E+01
  2156   0.158683E+03   0.460650E+01  -0.101529E+00   0.264101E+05   0.622059E+01
  2157   0.157848E+03   0.463523E+01  -0.571543E-01   0.263633E+05   0.617818E+01
  2158   0.157019E+03   0.466425E+01  -0.156231E-01   0.263166E+05   0.613596E+01
  2159   0.156182E+03   0.469348E+01   0.230709E-01   0.262700E+05   0.609392E+01
  2160   0.155351E+03   0.472285E+01   0.589340E-01   0.262235E+05   0.605204E+01
  2161   0.154519E+03   0.475243E+01   0.919784E-01   0.261770E+05   0.601034E+01
  2162   0.153695E+03   0.478222E+01   0.122204E+00   0.261306E+05   0.596879E+01
  2163   0.152869E+03   0.481206E+01   0.149631E+00   0.260843E+05   0.592741E+01
  2164   0.152042E+03   0.484204E+01   0.174267E+00   0.260380E+05   0.588618E+01
  2165   0.151222E+03   0.487229E+01   0.196124E+00   0.259919E+05   0.584511E+01
  2166   0.150409E+03   0.490244E+01   0.215209E+00   0.259458E+05   0.580418E+01
  2167   0.149588E+03   0.493265E+01   0.231538E+00   0.258997E+05   0.576339E+01
  2168   0.148773E+03   0.496306E+01   0.245128E+00   0.258537E+05   0.572274E+01
  2169   0.147973E+03   0.499337E+01   0.256002E+00   0.258078E+05   0.568222E+01
  2170   0.147172E+03   0.502380E+01   0.264182E+00   0.257619E+05   0.564184E+01
  2171   0.146362E+03   0.505412E+01   0.269689E+00   0.257161E+05   0.560158E+01
  2172   0.145567E+03   0.508449E+01   0.272541E+00   0.256703E+05   0.556144E+01
  2173   0.144779E+03   0.511476E+01   0.272761E+00   0.256246E+05   0.552142E+01
  2174   0.143990E+03   0.514514E+01   0.270375E+00   0.255790E+05   0.548151E+01
  2175   0.143201E+03   0.517533E+01   0.265400E+00   0.255334E+05   0.544171E+01
  2176   0.142418E+03   0.520534E+01   0.257863E+00   0.254878E+05   0.540202E+01
  2177   0.141658E+03   0.523539E+01   0.247790E+00   0.254423E+05   0.536243E+01
  2178   0.140889E+03   0.526525E+01   0.235203E+00   0.253968E+05   0.532293E+01
  2179   0.140120E+03   0.529499E+01   0.220123E+00   0.253514E+05   0.528353E+01
  2180   0.139358E+03   0.532455E+01   0.202582E+00   0.253060E+05   0.524421E+01
  2181   0.138603E+03   0.535398E+01   0.182599E+00   0.252606E+05   0.520498E+01
  2182   0.137855E+03   0.538323E+01   0.160204E+00   0.252153E+05   0.516583E+01
  2183   0.137106E+03   0.541227E+01   0.135454E+00   0.251700E+05   0.512675E+01
  2184   0.136365E+03   0.544105E+01   0.108348E+00   0.251248E+05   0.508774E+01
  2185   0.135630E+03   0.546955E+01   0.789372E-01   0.250795E+05   0.504881E+01
  2186   0.134903E+03   0.549792E+01   0.472572E-01   0.250343E+05   0.500993E+01
  2187   0.134191E+03   0.552595E+01   0.133290E-01   0.249892E+05   0.497111E+01
  2188   0.133470E+03   0.555377E+01  -0.227966E-01   0.249440E+05   0.493235E+01
  2189   0.132764E+03   0.558124E+01  -0.610985E-01   0.248989E+05   0.489364E+01
  2190   0.132073E+03   0.560836E+01  -0.101533E+00   0.248538E+05   0.485497E+01
  2191   0.131374E+03   0.563527E+01  -0.144080E+00   0.248087E+05   0.481635E+01
  2192   0.130690E+03   0.566167E+01  -0.188703E+00   0.247636E+05   0.477776E+01
  2193   0.130006E+03   0.568778E+01  -0.235359E+00   0.247186E+05   0.473921E+01
  2194   0.129336E+03   0.571361E+01  -0.284019E+00   0.246735E+05   0.470068E+01
  2195   0.128666E+03   0.573901E+01  -0.334700E+00   0.246285E+05   0.466219E+01
  2196   0.128011E+03   0.576396E+01  -0.387254E+00   0.245835E+05   0.462371E+01
  2197   0.127364E+03   0.578855E+01  -0.441660E+00   0.245385E+05   0.458525E+01
  2198   0.126716E+03   0.581270E+01  -0.497919E+00   0.244935E+05   0.454680E+01
  2199   0.126076E+03   0.583641E+01  -0.556032E+00   0.244485E+05   0.450836E+01
  2200   0.125450E+03   0.585967E+01  -0.615928E+00   0.244035E+05   0.446992E+01
