#    L    TT             EE             TE             PP             TP          
  1961   0.208390E+03   0.101197E+02  -0.429146E+01   0.322621E+05   0.528090E+01
  1962   0.207623E+03   0.101548E+02  -0.445073E+01   0.322062E+05   0.531723E+01
  1963   0.206869E+03   0.101886E+02  -0.461174E+01   0.321503E+05   0.535329E+01
  1964   0.206127E+03   0.102217E+02  -0.477519E+01   0.320946E+05   0.538906E+01
  1965   0.205405E+03   0.102534E+02  -0.494028E+01   0.320389E+05   0.542455E+01
  1966   0.204689E+03   0.102836E+02  -0.510770E+01   0.319833E+05   0.545976E+01
  1967   0.203994E+03   0.103139E+02  -0.527665E+01   0.319278E+05   0.549469E+01
  1968   0.203298E+03   0.103426E+02  -0.544707E+01   0.318724E+05   0.552933E+01
  1969   0.202632E+03   0.103705E+02  -0.561892E+01   0.318171E+05   0.556368E+01
  1970   0.201964E+03   0.103991E+02  -0.579213E+01   0.317619E+05   0.559775E+01
  1971   0.201319E+03   0.104253E+02  -0.596666E+01   0.317068E+05   0.563153E+01
  1972   0.200681E+03   0.104498E+02  -0.614171E+01   0.316518E+05   0.566501E+01
  1973   0.200059E+03   0.104750E+02  -0.631870E+01   0.315968E+05   0.569821E+01
  1974   0.199460E+03   0.104976E+02  -0.649684E+01   0.315420E+05   0.573111E+01
  1975   0.198862E+03   0.105201E+02  -0.667609E+01   0.314872E+05   0.576372E+01
  1976   0.198280E+03   0.105407E+02  -0.685563E+01   0.314325E+05   0.579603E+01
  1977   0.197715E+03   0.105611E+02  -0.703615E+01   0.313779E+05   0.582804E+01
  1978   0.197159E+03   0.105803E+02  -0.721687E+01   0.313234E+05   0.585975E+01
  1979   0.196621E+03   0.105984E+02  -0.739847E+01   0.312690E+05   0.589117E+01
  1980   0.196100E+03   0.106154E+02  -0.758090E+01   0.312147E+05   0.592228E+01
  1981   0.195582E+03   0.106312E+02  -0.776335E+01   0.311605E+05   0.595309E+01
  1982   0.195082E+03   0.106458E+02  -0.794652E+01   0.311064E+05   0.598360E+01
  1983   0.194600E+03   0.106591E+02  -0.813035E+01   0.310523E+05   0.601380E+01
  1984   0.194130E+03   0.106719E+02  -0.831405E+01   0.309983E+05   0.604370E+01
  1985   0.193679E+03   0.106827E+02  -0.849830E+01   0.309445E+05   0.607328E+01
  1986   0.193232E+03   0.106928E+02  -0.868231E+01   0.308907E+05   0.610256E+01
  1987   0.192797E+03   0.107023E+02  -0.886676E+01   0.308370E+05   0.613153E+01
  1988   0.192383E+03   0.107104E+02  -0.905086E+01   0.307834E+05   0.616018E+01
  1989   0.191981E+03   0.107178E+02  -0.923382E+01   0.307298E+05   0.618853E+01
  1990   0.191599E+03   0.107238E+02  -0.941854E+01   0.306764E+05   0.621655E+01
  1991   0.191217E+03   0.107275E+02  -0.960200E+01   0.306231E+05   0.624426E+01
  1992   0.190848E+03   0.107311E+02  -0.978564E+01   0.305698E+05   0.627166E+01
  1993   0.190500E+03   0.107340E+02  -0.996866E+01   0.305166E+05   0.629873E+01
  1994   0.190167E+03   0.107345E+02  -0.101517E+02   0.304635E+05   0.632549E+01
  1995   0.189856E+03   0.107341E+02  -0.103348E+02   0.304105E+05   0.635192E+01
  1996   0.189545E+03   0.107320E+02  -0.105171E+02   0.303576E+05   0.637803E+01
  1997   0.189249E+03   0.107290E+02  -0.106979E+02   0.303048E+05   0.640382E+01
  1998   0.188976E+03   0.107258E+02  -0.108784E+02   0.302520E+05   0.642928E+01
  1999   0.188712E+03   0.107201E+02  -0.110596E+02   0.301993E+05   0.645442E+01
  2000   0.188456E+03   0.107141E+02  -0.112389E+02   0.301468E+05   0.647923E+01
  2001   0.188224E+03   0.107070E+02  -0.114180E+02   0.300943E+05   0.650371E+01
  2002   0.188001E+03   0.106980E+02  -0.115966E+02   0.300419E+05   0.652785E+01
  2003   0.187795E+03   0.106880E+02  -0.117740E+02   0.299895E+05   0.655167E+01
  2004   0.187605E+03   0.106769E+02  -0.119507E+02   0.299373E+05   0.657516E+01
  2005   0.187417E+03   0.106640E+02  -0.121260E+02   0.298851E+05   0.659832E+01
  2006   0.187252E+03   0.106514E+02  -0.123012E+02   0.298331E+05   0.662115E+01
  2007   0.187089E+03   0.106362E+02  -0.124740E+02   0.297811E+05   0.664365E+01
  2008   0.186949E+03   0.106198E+02  -0.126466E+02   0.297292E+05   0.666582E+01
  2009   0.186818E+03   0.106031E+02  -0.128165E+02   0.296774E+05   0.668766E+01
  2010   0.186689E+03   0.105853E+02  -0.129859E+02   0.296256E+05   0.670917E+01
  2011   0.186583E+03   0.105655E+02  -0.131540E+02   0.295740E+05   0.673035E+01
  2012   0.186486E+03   0.105453E+02  -0.133207E+02   0.295224E+05   0.675119E+01
  2013   0.186391E+03   0.105232E+02  -0.134858E+02   0.294709E+05   0.677171E+01
  2014   0.186319E+03   0.105014E+02  -0.136479E+02   0.294195E+05   0.679189E+01
  2015   0.186255E+03   0.104777E+02  -0.138104E+02   0.293682E+05   0.681175E+01
  2016   0.186208E+03   0.104535E+02  -0.139696E+02   0.293170E+05   0.683127E+01
  2017   0.186154E+03   0.104281E+02  -0.141277E+02   0.292658E+05   0.685046E+01
  2018   0.186117E+03   0.104016E+02  -0.142836E+02   0.292147E+05   0.686932E+01
  2019   0.186088E+03   0.103741E+02  -0.144360E+02   0.291638E+05   0.688785E+01
  2020   0.186075E+03   0.103455E+02  -0.145884E+02   0.291129E+05   0.690604E+01
  2021   0.186070E+03   0.103164E+02  -0.147377E+02   0.290620E+05   0.692391E+01
  2022   0.186067E+03   0.102862E+02  -0.148852E+02   0.290113E+05   0.694144E+01
  2023   0.186072E+03   0.102551E+02  -0.150303E+02   0.289606E+05   0.695864E+01
  2024   0.186093E+03   0.102230E+02  -0.151734E+02   0.289101E+05   0.697550E+01
  2025   0.186107E+03   0.101900E+02  -0.153138E+02   0.288596E+05   0.699204E+01
  2026   0.186145E+03   0.101561E+02  -0.154521E+02   0.288092E+05   0.700824E+01
  2027   0.186191E+03   0.101214E+02  -0.155874E+02   0.287588E+05   0.702411E+01
  2028   0.186230E+03   0.100858E+02  -0.157205E+02   0.287086E+05   0.703965E+01
  2029   0.186293E+03   0.100494E+02  -0.158511E+02   0.286584E+05   0.705485E+01
  2030   0.186349E+03   0.100120E+02  -0.159793E+02   0.286083E+05   0.706972E+01
  2031   0.186414E+03   0.997393E+01  -0.161048E+02   0.285583E+05   0.708425E+01
  2032   0.186494E+03   0.993493E+01  -0.162276E+02   0.285084E+05   0.709846E+01
  2033   0.186574E+03   0.989527E+01  -0.163476E+02   0.284586E+05   0.711233E+01
  2034   0.186671E+03   0.985479E+01  -0.164647E+02   0.284088E+05   0.712586E+01
  2035   0.186760E+03   0.981348E+01  -0.165788E+02   0.283591E+05   0.713906E+01
  2036   0.186858E+03   0.977141E+01  -0.166905E+02   0.283095E+05   0.715193E+01
  2037   0.186971E+03   0.972864E+01  -0.167990E+02   0.282600E+05   0.716446E+01
  2038   0.187071E+03   0.968501E+01  -0.169049E+02   0.282106E+05   0.717666E+01
  2039   0.187193E+03   0.964075E+01  -0.170066E+02   0.281612E+05   0.718853E+01
  2040   0.187323E+03   0.959569E+01  -0.171064E+02   0.281119E+05   0.720006E+01
  2041   0.187446E+03   0.954982E+01  -0.172025E+02   0.280628E+05   0.721125E+01
  2042   0.187584E+03   0.950336E+01  -0.172963E+02   0.280136E+05   0.722211E+01
  2043   0.187716E+03   0.945616E+01  -0.173856E+02   0.279646E+05   0.723264E+01
  2044   0.187870E+03   0.940821E+01  -0.174725E+02   0.279156E+05   0.724283E+01
  2045   0.188017E+03   0.935956E+01  -0.175561E+02   0.278668E+05   0.725268E+01
  2046   0.188180E+03   0.931022E+01  -0.176370E+02   0.278180E+05   0.726220E+01
  2047   0.188336E+03   0.926018E+01  -0.177144E+02   0.277692E+05   0.727139E+01
  2048   0.188499E+03   0.920949E+01  -0.177876E+02   0.277206E+05   0.728024E+01
  2049   0.188670E+03   0.915816E+01  -0.178585E+02   0.276720E+05   0.728875E+01
  2050   0.188842E+03   0.910610E+01  -0.179249E+02   0.276236E+05   0.729693E+01
  2051   0.189006E+03   0.905339E+01  -0.179889E+02   0.275752E+05   0.730477E+01
  2052   0.189193E+03   0.900010E+01  -0.180489E+02   0.275268E+05   0.731227E+01
  2053   0.189372E+03   0.894617E+01  -0.181050E+02   0.274786E+05   0.731943E+01
  2054   0.189558E+03   0.889163E+01  -0.181584E+02   0.274304E+05   0.732626E+01
  2055   0.189743E+03   0.883649E+01  -0.182085E+02   0.273823E+05   0.733274E+01
  2056   0.189935E+03   0.878091E+01  -0.182551E+02   0.273343E+05   0.733888E+01
  2057   0.190133E+03   0.872484E+01  -0.182976E+02   0.272864E+05   0.734467E+01
  2058   0.190330E+03   0.866820E+01  -0.183379E+02   0.272385E+05   0.735012E+01
  2059   0.190532E+03   0.861118E+01  -0.183739E+02   0.271907E+05   0.735522E+01
  2060   0.190733E+03   0.855355E+01  -0.184062E+02   0.271430E+05   0.735997E+01
  2061   0.190938E+03   0.849564E+01  -0.184356E+02   0.270954E+05   0.736436E+01
  2062   0.191142E+03   0.843738E+01  -0.184619E+02   0.270478E+05   0.736841E+01
  2063   0.191350E+03   0.837871E+01  -0.184843E+02   0.270004E+05   0.737210E+01
  2064   0.191548E+03   0.831973E+01  -0.185036E+02   0.269530E+05   0.737544E+01
  2065   0.191749E+03   0.826045E+01  -0.185197E+02   0.269056E+05   0.737842E+01
  2066   0.191963E+03   0.820088E+01  -0.185333E+02   0.268584E+05   0.738104E+01
  2067   0.192165E+03   0.814096E+01  -0.185428E+02   0.268112E+05   0.738330E+01
  2068   0.192364E+03   0.808079E+01  -0.185497E+02   0.267641E+05   0.738520E+01
  2069   0.192573E+03   0.802045E+01  -0.185523E+02   0.267171E+05   0.738674E+01
  2070   0.192770E+03   0.795989E+01  -0.185530E+02   0.266701E+05   0.738791E+01
  2071   0.192970E+03   0.789912E+01  -0.185501E+02   0.266232E+05   0.738872E+01
  2072   0.193173E+03   0.783822E+01  -0.185436E+02   0.265764E+05   0.738916E+01
  2073   0.193371E+03   0.777715E+01  -0.185341E+02   0.265297E+05   0.738923E+01
  2074   0.193570E+03   0.771591E+01  -0.185217E+02   0.264830E+05   0.738893E+01
  2075   0.193764E+03   0.765452E+01  -0.185054E+02   0.264365E+05   0.738826E+01
  2076   0.193952E+03   0.759308E+01  -0.184861E+02   0.263899E+05   0.738722E+01
  2077   0.194149E+03   0.753158E+01  -0.184643E+02   0.263435E+05   0.738580E+01
  2078   0.194340E+03   0.746999E+01  -0.184386E+02   0.262971E+05   0.738401E+01
  2079   0.194509E+03   0.740838E+01  -0.184104E+02   0.262508E+05   0.738183E+01
  2080   0.194701E+03   0.734670E+01  -0.183780E+02   0.262046E+05   0.737928E+01
  2081   0.194878E+03   0.728510E+01  -0.183438E+02   0.261585E+05   0.737635E+01
  2082   0.195055E+03   0.722339E+01  -0.183054E+02   0.261124E+05   0.737303E+01
  2083   0.195233E+03   0.716173E+01  -0.182656E+02   0.260664E+05   0.736934E+01
  2084   0.195394E+03   0.710020E+01  -0.182216E+02   0.260204E+05   0.736525E+01
  2085   0.195571E+03   0.703860E+01  -0.181740E+02   0.259746E+05   0.736078E+01
  2086   0.195731E+03   0.697709E+01  -0.181234E+02   0.259288E+05   0.735593E+01
  2087   0.195890E+03   0.691569E+01  -0.180705E+02   0.258830E+05   0.735068E+01
  2088   0.196041E+03   0.685434E+01  -0.180146E+02   0.258374E+05   0.734504E+01
  2089   0.196197E+03   0.679313E+01  -0.179549E+02   0.257918E+05   0.733901E+01
  2090   0.196336E+03   0.673199E+01  -0.178927E+02   0.257462E+05   0.733258E+01
  2091   0.196488E+03   0.667103E+01  -0.178273E+02   0.257008E+05   0.732576E+01
  2092   0.196623E+03   0.661009E+01  -0.177593E+02   0.256554E+05   0.731855E+01
  2093   0.196748E+03   0.654936E+01  -0.176865E+02   0.256101E+05   0.731093E+01
  2094   0.196878E+03   0.648884E+01  -0.176118E+02   0.255649E+05   0.730291E+01
  2095   0.197004E+03   0.642840E+01  -0.175344E+02   0.255197E+05   0.729450E+01
  2096   0.197119E+03   0.636827E+01  -0.174544E+02   0.254746E+05   0.728567E+01
  2097   0.197231E+03   0.630819E+01  -0.173707E+02   0.254295E+05   0.727645E+01
  2098   0.197339E+03   0.624838E+01  -0.172845E+02   0.253845E+05   0.726682E+01
  2099   0.197443E+03   0.618871E+01  -0.171942E+02   0.253396E+05   0.725678E+01
  2100   0.197542E+03   0.612942E+01  -0.171019E+02   0.252948E+05   0.724633E+01
  2101   0.197630E+03   0.607022E+01  -0.170063E+02   0.252500E+05   0.723548E+01
  2102   0.197712E+03   0.601131E+01  -0.169076E+02   0.252053E+05   0.722421E+01
  2103   0.197789E+03   0.595263E+01  -0.168061E+02   0.251607E+05   0.721255E+01
  2104   0.197868E+03   0.589430E+01  -0.167018E+02   0.251161E+05   0.720048E+01
  2105   0.197926E+03   0.583619E+01  -0.165948E+02   0.250716E+05   0.718802E+01
  2106   0.197986E+03   0.577857E+01  -0.164851E+02   0.250272E+05   0.717517E+01
  2107   0.198038E+03   0.572124E+01  -0.163730E+02   0.249828E+05   0.716194E+01
  2108   0.198077E+03   0.566430E+01  -0.162583E+02   0.249385E+05   0.714832E+01
  2109   0.198122E+03   0.560780E+01  -0.161412E+02   0.248943E+05   0.713432E+01
  2110   0.198153E+03   0.555176E+01  -0.160218E+02   0.248501E+05   0.711995E+01
  2111   0.198176E+03   0.549606E+01  -0.159001E+02   0.248060E+05   0.710521E+01
  2112   0.198190E+03   0.544097E+01  -0.157762E+02   0.247620E+05   0.709010E+01
  2113   0.198196E+03   0.538622E+01  -0.156503E+02   0.247180E+05   0.707463E+01
  2114   0.198200E+03   0.533206E+01  -0.155223E+02   0.246741E+05   0.705881E+01
  2115   0.198188E+03   0.527853E+01  -0.153923E+02   0.246303E+05   0.704262E+01
  2116   0.198180E+03   0.522565E+01  -0.152604E+02   0.245866E+05   0.702609E+01
  2117   0.198155E+03   0.517354E+01  -0.151269E+02   0.245429E+05   0.700921E+01
  2118   0.198120E+03   0.512170E+01  -0.149914E+02   0.244993E+05   0.699199E+01
  2119   0.198082E+03   0.507062E+01  -0.148543E+02   0.244558E+05   0.697443E+01
  2120   0.198025E+03   0.502011E+01  -0.147155E+02   0.244123E+05   0.695653E+01
  2121   0.197964E+03   0.497041E+01  -0.145752E+02   0.243690E+05   0.693830E+01
  2122   0.197892E+03   0.492127E+01  -0.144334E+02   0.243257E+05   0.691975E+01
  2123   0.197814E+03   0.487287E+01  -0.142902E+02   0.242824E+05   0.690088E+01
  2124   0.197732E+03   0.482516E+01  -0.141455E+02   0.242393E+05   0.688168E+01
  2125   0.197630E+03   0.477833E+01  -0.139995E+02   0.241962E+05   0.686218E+01
  2126   0.197530E+03   0.473203E+01  -0.138522E+02   0.241532E+05   0.684236E+01
  2127   0.197408E+03   0.468675E+01  -0.137038E+02   0.241102E+05   0.682223E+01
  2128   0.197288E+03   0.464214E+01  -0.135541E+02   0.240674E+05   0.680181E+01
  2129   0.197147E+03   0.459832E+01  -0.134034E+02   0.240246E+05   0.678108E+01
  2130   0.196998E+03   0.455538E+01  -0.132516E+02   0.239818E+05   0.676006E+01
  2131   0.196842E+03   0.451344E+01  -0.130988E+02   0.239392E+05   0.673875E+01
  2132   0.196678E+03   0.447224E+01  -0.129450E+02   0.238966E+05   0.671715E+01
  2133   0.196499E+03   0.443202E+01  -0.127904E+02   0.238542E+05   0.669527E+01
  2134   0.196312E+03   0.439266E+01  -0.126350E+02   0.238117E+05   0.667311E+01
  2135   0.196109E+03   0.435429E+01  -0.124786E+02   0.237694E+05   0.665068E+01
  2136   0.195896E+03   0.431670E+01  -0.123216E+02   0.237272E+05   0.662798E+01
  2137   0.195675E+03   0.428023E+01  -0.121639E+02   0.236850E+05   0.660501E+01
  2138   0.195436E+03   0.424468E+01  -0.120055E+02   0.236429E+05   0.658178E+01
  2139   0.195194E+03   0.421017E+01  -0.118464E+02   0.236008E+05   0.655829E+01
  2140   0.194935E+03   0.417665E+01  -0.116868E+02   0.235589E+05   0.653454E+01
  2141   0.194673E+03   0.414400E+01  -0.115267E+02   0.235170E+05   0.651054E+01
  2142   0.194384E+03   0.411255E+01  -0.113660E+02   0.234752E+05   0.648630E+01
  2143   0.194084E+03   0.408212E+01  -0.112049E+02   0.234335E+05   0.646182E+01
  2144   0.193773E+03   0.405274E+01  -0.110433E+02   0.233919E+05   0.643709E+01
  2145   0.193457E+03   0.402450E+01  -0.108815E+02   0.233503E+05   0.641213E+01
  2146   0.193121E+03   0.399731E+01  -0.107191E+02   0.233089E+05   0.638695E+01
  2147   0.192773E+03   0.397126E+01  -0.105565E+02   0.232675E+05   0.636153E+01
  2148   0.192426E+03   0.394645E+01  -0.103937E+02   0.232262E+05   0.633589E+01
  2149   0.192058E+03   0.392278E+01  -0.102305E+02   0.231849E+05   0.631004E+01
  2150   0.191669E+03   0.390021E+01  -0.100671E+02   0.231438E+05   0.628397E+01
  2151   0.191274E+03   0.387882E+01  -0.990358E+01   0.231027E+05   0.625768E+01
  2152   0.190865E+03   0.385862E+01  -0.973986E+01   0.230617E+05   0.623120E+01
  2153   0.190443E+03   0.383950E+01  -0.957609E+01   0.230208E+05   0.620451E+01
  2154   0.190007E+03   0.382145E+01  -0.941230E+01   0.229800E+05   0.617762E+01
  2155   0.189565E+03   0.380446E+01  -0.924854E+01   0.229392E+05   0.615054E+01
  2156   0.189111E+03   0.378850E+01  -0.908487E+01   0.228985E+05   0.612327E+01
  2157   0.188645E+03   0.377348E+01  -0.892137E+01   0.228579E+05   0.609581E+01
  2158   0.188174E+03   0.375946E+01  -0.875806E+01   0.228174E+05   0.606817E+01
  2159   0.187684E+03   0.374634E+01  -0.859502E+01   0.227769E+05   0.604036E+01
  2160   0.187189E+03   0.373404E+01  -0.843229E+01   0.227365E+05   0.601237E+01
  2161   0.186684E+03   0.372261E+01  -0.826991E+01   0.226961E+05   0.598422E+01
  2162   0.186175E+03   0.371203E+01  -0.810797E+01   0.226558E+05   0.595590E+01
  2163   0.185655E+03   0.370214E+01  -0.794649E+01   0.226156E+05   0.592742E+01
  2164   0.185125E+03   0.369298E+01  -0.778552E+01   0.225755E+05   0.589878E+01
  2165   0.184592E+03   0.368470E+01  -0.762513E+01   0.225354E+05   0.586999E+01
  2166   0.184056E+03   0.367691E+01  -0.746536E+01   0.224953E+05   0.584106E+01
  2167   0.183504E+03   0.366972E+01  -0.730625E+01   0.224553E+05   0.581198E+01
  2168   0.182950E+03   0.366328E+01  -0.714786E+01   0.224154E+05   0.578276E+01
  2169   0.182401E+03   0.365727E+01  -0.699022E+01   0.223755E+05   0.575341E+01
  2170   0.181844E+03   0.365189E+01  -0.683337E+01   0.223357E+05   0.572393E+01
  2171   0.181271E+03   0.364690E+01  -0.667735E+01   0.222959E+05   0.569432E+01
  2172   0.180705E+03   0.364244E+01  -0.652221E+01   0.222562E+05   0.566459E+01
  2173   0.180138E+03   0.363833E+01  -0.636797E+01   0.222165E+05   0.563474E+01
  2174   0.179564E+03   0.363478E+01  -0.621469E+01   0.221768E+05   0.560478E+01
  2175   0.178982E+03   0.363148E+01  -0.606239E+01   0.221372E+05   0.557471E+01
  2176   0.178401E+03   0.362841E+01  -0.591113E+01   0.220976E+05   0.554453E+01
  2177   0.177835E+03   0.362577E+01  -0.576092E+01   0.220581E+05   0.551426E+01
  2178   0.177255E+03   0.362332E+01  -0.561182E+01   0.220186E+05   0.548388E+01
  2179   0.176670E+03   0.362112E+01  -0.546386E+01   0.219792E+05   0.545341E+01
  2180   0.176085E+03   0.361907E+01  -0.531707E+01   0.219398E+05   0.542286E+01
  2181   0.175503E+03   0.361724E+01  -0.517150E+01   0.219004E+05   0.539222E+01
  2182   0.174923E+03   0.361553E+01  -0.502717E+01   0.218610E+05   0.536150E+01
  2183   0.174337E+03   0.361392E+01  -0.488409E+01   0.218217E+05   0.533070E+01
  2184   0.173754E+03   0.361232E+01  -0.474232E+01   0.217824E+05   0.529983E+01
  2185   0.173174E+03   0.361071E+01  -0.460188E+01   0.217431E+05   0.526890E+01
  2186   0.172598E+03   0.360922E+01  -0.446278E+01   0.217039E+05   0.523790E+01
  2187   0.172032E+03   0.360761E+01  -0.432507E+01   0.216646E+05   0.520684E+01
  2188   0.171455E+03   0.360602E+01  -0.418876E+01   0.216254E+05   0.517573E+01
  2189   0.170890E+03   0.360427E+01  -0.405389E+01   0.215862E+05   0.514457E+01
  2190   0.170336E+03   0.360234E+01  -0.392047E+01   0.215471E+05   0.511336E+01
  2191   0.169772E+03   0.360038E+01  -0.378856E+01   0.215079E+05   0.508211E+01
  2192   0.169221E+03   0.359805E+01  -0.365817E+01   0.214688E+05   0.505082E+01
  2193   0.168667E+03   0.359558E+01  -0.352932E+01   0.214297E+05   0.501950E+01
  2194   0.168126E+03   0.359293E+01  -0.340204E+01   0.213906E+05   0.498815E+01
  2195   0.167583E+03   0.358994E+01  -0.327642E+01   0.213515E+05   0.495677E+01
  2196   0.167054E+03   0.358660E+01  -0.315236E+01   0.213124E+05   0.492537E+01
  2197   0.166532E+03   0.358296E+01  -0.302991E+01   0.212733E+05   0.489396E+01
  2198   0.166008E+03   0.357893E+01  -0.290912E+01   0.212342E+05   0.486253E+01
  2199   0.165491E+03   0.357449E+01  -0.279007E+01   0.211951E+05   0.483109E+01
  2200   0.164989E+03   0.356962E+01  -0.267274E+01   0.211560E+05   0.479965E+01
