#    L    TT             EE             BB             TE          
  1932   0.242863E+03   0.869086E+01   0.353518E-01  -0.393585E+01
  1933   0.241949E+03   0.872545E+01   0.352975E-01  -0.397749E+01
  1934   0.241042E+03   0.876056E+01   0.352433E-01  -0.402166E+01
  1935   0.240143E+03   0.879468E+01   0.351894E-01  -0.406841E+01
  1936   0.239251E+03   0.883004E+01   0.351356E-01  -0.411782E+01
  1937   0.238358E+03   0.886287E+01   0.350821E-01  -0.416924E+01
  1938   0.237482E+03   0.889763E+01   0.350290E-01  -0.422347E+01
  1939   0.236613E+03   0.893132E+01   0.349762E-01  -0.428060E+01
  1940   0.235745E+03   0.896538E+01   0.349238E-01  -0.434070E+01
  1941   0.234893E+03   0.899905E+01   0.348718E-01  -0.440236E+01
  1942   0.234035E+03   0.903230E+01   0.348203E-01  -0.446715E+01
  1943   0.233194E+03   0.906584E+01   0.347693E-01  -0.453516E+01
  1944   0.232363E+03   0.909740E+01   0.347189E-01  -0.460496E+01
  1945   0.231526E+03   0.913066E+01   0.346689E-01  -0.467665E+01
  1946   0.230707E+03   0.916262E+01   0.346196E-01  -0.475253E+01
  1947   0.229883E+03   0.919472E+01   0.345708E-01  -0.482970E+01
  1948   0.229085E+03   0.922618E+01   0.345225E-01  -0.491049E+01
  1949   0.228284E+03   0.925622E+01   0.344749E-01  -0.499273E+01
  1950   0.227494E+03   0.928702E+01   0.344279E-01  -0.507873E+01
  1951   0.226716E+03   0.931780E+01   0.343814E-01  -0.516634E+01
  1952   0.225942E+03   0.934629E+01   0.343355E-01  -0.525702E+01
  1953   0.225181E+03   0.937541E+01   0.342902E-01  -0.534999E+01
  1954   0.224426E+03   0.940363E+01   0.342454E-01  -0.544523E+01
  1955   0.223676E+03   0.943164E+01   0.342011E-01  -0.554344E+01
  1956   0.222932E+03   0.945867E+01   0.341573E-01  -0.564310E+01
  1957   0.222232E+03   0.948465E+01   0.341140E-01  -0.574493E+01
  1958   0.221487E+03   0.951029E+01   0.340710E-01  -0.584889E+01
  1959   0.220778E+03   0.953481E+01   0.340285E-01  -0.595495E+01
  1960   0.220070E+03   0.955964E+01   0.339863E-01  -0.606307E+01
  1961   0.219377E+03   0.958325E+01   0.339444E-01  -0.617246E+01
  1962   0.218692E+03   0.960635E+01   0.339028E-01  -0.628311E+01
  1963   0.218016E+03   0.962816E+01   0.338614E-01  -0.639496E+01
  1964   0.217349E+03   0.964938E+01   0.338202E-01  -0.650873E+01
  1965   0.216698E+03   0.966922E+01   0.337791E-01  -0.662364E+01
  1966   0.216050E+03   0.968766E+01   0.337380E-01  -0.674038E+01
  1967   0.215420E+03   0.970615E+01   0.336970E-01  -0.685819E+01
  1968   0.214786E+03   0.972317E+01   0.336560E-01  -0.697701E+01
  1969   0.214177E+03   0.973943E+01   0.336149E-01  -0.709682E+01
  1970   0.213565E+03   0.975638E+01   0.335737E-01  -0.721757E+01
  1971   0.212972E+03   0.977105E+01   0.335324E-01  -0.733921E+01
  1972   0.212384E+03   0.978413E+01   0.334908E-01  -0.746098E+01
  1973   0.211808E+03   0.979784E+01   0.334490E-01  -0.758432E+01
  1974   0.211253E+03   0.980919E+01   0.334070E-01  -0.770843E+01
  1975   0.210696E+03   0.982038E+01   0.333647E-01  -0.783329E+01
  1976   0.210152E+03   0.982992E+01   0.333220E-01  -0.795810E+01
  1977   0.209623E+03   0.983927E+01   0.332790E-01  -0.808358E+01
  1978   0.209100E+03   0.984768E+01   0.332356E-01  -0.820893E+01
  1979   0.208592E+03   0.985515E+01   0.331919E-01  -0.833487E+01
  1980   0.208099E+03   0.986164E+01   0.331477E-01  -0.846135E+01
  1981   0.207606E+03   0.986717E+01   0.331032E-01  -0.858759E+01
  1982   0.207129E+03   0.987172E+01   0.330582E-01  -0.871430E+01
  1983   0.206668E+03   0.987528E+01   0.330129E-01  -0.884143E+01
  1984   0.206216E+03   0.987859E+01   0.329671E-01  -0.896821E+01
  1985   0.205779E+03   0.988016E+01   0.329210E-01  -0.909534E+01
  1986   0.205345E+03   0.988147E+01   0.328745E-01  -0.922204E+01
  1987   0.204920E+03   0.988251E+01   0.328276E-01  -0.934902E+01
  1988   0.204512E+03   0.988253E+01   0.327805E-01  -0.947551E+01
  1989   0.204115E+03   0.988228E+01   0.327330E-01  -0.960072E+01
  1990   0.203734E+03   0.988100E+01   0.326853E-01  -0.972759E+01
  1991   0.203350E+03   0.987795E+01   0.326374E-01  -0.985312E+01
  1992   0.202976E+03   0.987533E+01   0.325893E-01  -0.997876E+01
  1993   0.202620E+03   0.987241E+01   0.325411E-01  -0.101037E+02
  1994   0.202275E+03   0.986769E+01   0.324928E-01  -0.102288E+02
  1995   0.201949E+03   0.986264E+01   0.324444E-01  -0.103538E+02
  1996   0.201620E+03   0.985650E+01   0.323960E-01  -0.104781E+02
  1997   0.201302E+03   0.985000E+01   0.323477E-01  -0.106009E+02
  1998   0.201004E+03   0.984387E+01   0.322996E-01  -0.107236E+02
  1999   0.200710E+03   0.983586E+01   0.322515E-01  -0.108470E+02
  2000   0.200421E+03   0.982818E+01   0.322037E-01  -0.109687E+02
  2001   0.200152E+03   0.982006E+01   0.321562E-01  -0.110904E+02
  2002   0.199887E+03   0.981075E+01   0.321089E-01  -0.112118E+02
  2003   0.199635E+03   0.980099E+01   0.320621E-01  -0.113321E+02
  2004   0.199395E+03   0.979077E+01   0.320156E-01  -0.114521E+02
  2005   0.199153E+03   0.977934E+01   0.319696E-01  -0.115710E+02
  2006   0.198929E+03   0.976891E+01   0.319241E-01  -0.116901E+02
  2007   0.198702E+03   0.975650E+01   0.318792E-01  -0.118071E+02
  2008   0.198495E+03   0.974357E+01   0.318348E-01  -0.119243E+02
  2009   0.198292E+03   0.973084E+01   0.317911E-01  -0.120392E+02
  2010   0.198085E+03   0.971754E+01   0.317479E-01  -0.121541E+02
  2011   0.197898E+03   0.970291E+01   0.317055E-01  -0.122682E+02
  2012   0.197715E+03   0.968840E+01   0.316637E-01  -0.123813E+02
  2013   0.197528E+03   0.967250E+01   0.316226E-01  -0.124934E+02
  2014   0.197360E+03   0.965740E+01   0.315822E-01  -0.126030E+02
  2015   0.197197E+03   0.964083E+01   0.315426E-01  -0.127137E+02
  2016   0.197045E+03   0.962425E+01   0.315036E-01  -0.128217E+02
  2017   0.196882E+03   0.960687E+01   0.314654E-01  -0.129291E+02
  2018   0.196731E+03   0.958881E+01   0.314279E-01  -0.130352E+02
  2019   0.196584E+03   0.957002E+01   0.313910E-01  -0.131383E+02
  2020   0.196449E+03   0.955047E+01   0.313548E-01  -0.132421E+02
  2021   0.196319E+03   0.953069E+01   0.313193E-01  -0.133436E+02
  2022   0.196185E+03   0.951007E+01   0.312843E-01  -0.134442E+02
  2023   0.196057E+03   0.948870E+01   0.312500E-01  -0.135430E+02
  2024   0.195940E+03   0.946654E+01   0.312162E-01  -0.136407E+02
  2025   0.195814E+03   0.944362E+01   0.311829E-01  -0.137365E+02
  2026   0.195708E+03   0.941992E+01   0.311501E-01  -0.138310E+02
  2027   0.195607E+03   0.939552E+01   0.311176E-01  -0.139234E+02
  2028   0.195497E+03   0.937025E+01   0.310856E-01  -0.140144E+02
  2029   0.195407E+03   0.934415E+01   0.310539E-01  -0.141038E+02
  2030   0.195308E+03   0.931717E+01   0.310224E-01  -0.141917E+02
  2031   0.195215E+03   0.928937E+01   0.309911E-01  -0.142777E+02
  2032   0.195136E+03   0.926064E+01   0.309600E-01  -0.143620E+02
  2033   0.195056E+03   0.923116E+01   0.309290E-01  -0.144444E+02
  2034   0.194990E+03   0.920077E+01   0.308980E-01  -0.145248E+02
  2035   0.194916E+03   0.916945E+01   0.308670E-01  -0.146030E+02
  2036   0.194849E+03   0.913724E+01   0.308360E-01  -0.146798E+02
  2037   0.194797E+03   0.910421E+01   0.308048E-01  -0.147543E+02
  2038   0.194729E+03   0.907019E+01   0.307735E-01  -0.148272E+02
  2039   0.194684E+03   0.903540E+01   0.307420E-01  -0.148968E+02
  2040   0.194647E+03   0.899968E+01   0.307102E-01  -0.149653E+02
  2041   0.194603E+03   0.896302E+01   0.306781E-01  -0.150310E+02
  2042   0.194574E+03   0.892566E+01   0.306457E-01  -0.150955E+02
  2043   0.194539E+03   0.888743E+01   0.306129E-01  -0.151562E+02
  2044   0.194526E+03   0.884834E+01   0.305797E-01  -0.152155E+02
  2045   0.194508E+03   0.880849E+01   0.305461E-01  -0.152723E+02
  2046   0.194505E+03   0.876787E+01   0.305121E-01  -0.153274E+02
  2047   0.194496E+03   0.872650E+01   0.304776E-01  -0.153799E+02
  2048   0.194495E+03   0.868448E+01   0.304426E-01  -0.154290E+02
  2049   0.194503E+03   0.864182E+01   0.304072E-01  -0.154767E+02
  2050   0.194513E+03   0.859847E+01   0.303713E-01  -0.155208E+02
  2051   0.194516E+03   0.855452E+01   0.303349E-01  -0.155633E+02
  2052   0.194543E+03   0.851010E+01   0.302981E-01  -0.156028E+02
  2053   0.194563E+03   0.846518E+01   0.302608E-01  -0.156391E+02
  2054   0.194591E+03   0.841981E+01   0.302231E-01  -0.156738E+02
  2055   0.194620E+03   0.837404E+01   0.301850E-01  -0.157059E+02
  2056   0.194656E+03   0.832807E+01   0.301466E-01  -0.157354E+02
  2057   0.194700E+03   0.828187E+01   0.301078E-01  -0.157616E+02
  2058   0.194742E+03   0.823543E+01   0.300687E-01  -0.157866E+02
  2059   0.194792E+03   0.818893E+01   0.300293E-01  -0.158081E+02
  2060   0.194840E+03   0.814222E+01   0.299898E-01  -0.158269E+02
  2061   0.194894E+03   0.809562E+01   0.299500E-01  -0.158435E+02
  2062   0.194947E+03   0.804912E+01   0.299102E-01  -0.158580E+02
  2063   0.195004E+03   0.800267E+01   0.298702E-01  -0.158695E+02
  2064   0.195052E+03   0.795641E+01   0.298303E-01  -0.158789E+02
  2065   0.195104E+03   0.791037E+01   0.297904E-01  -0.158859E+02
  2066   0.195168E+03   0.786458E+01   0.297506E-01  -0.158913E+02
  2067   0.195220E+03   0.781900E+01   0.297109E-01  -0.158936E+02
  2068   0.195268E+03   0.777375E+01   0.296714E-01  -0.158943E+02
  2069   0.195327E+03   0.772891E+01   0.296322E-01  -0.158917E+02
  2070   0.195374E+03   0.768443E+01   0.295932E-01  -0.158881E+02
  2071   0.195422E+03   0.764035E+01   0.295546E-01  -0.158819E+02
  2072   0.195473E+03   0.759674E+01   0.295164E-01  -0.158732E+02
  2073   0.195518E+03   0.755354E+01   0.294787E-01  -0.158625E+02
  2074   0.195564E+03   0.751076E+01   0.294414E-01  -0.158500E+02
  2075   0.195603E+03   0.746840E+01   0.294046E-01  -0.158347E+02
  2076   0.195635E+03   0.742653E+01   0.293683E-01  -0.158174E+02
  2077   0.195675E+03   0.738515E+01   0.293327E-01  -0.157988E+02
  2078   0.195707E+03   0.734417E+01   0.292976E-01  -0.157773E+02
  2079   0.195717E+03   0.730365E+01   0.292631E-01  -0.157544E+02
  2080   0.195748E+03   0.726349E+01   0.292293E-01  -0.157287E+02
  2081   0.195763E+03   0.722384E+01   0.291961E-01  -0.157021E+02
  2082   0.195778E+03   0.718443E+01   0.291635E-01  -0.156726E+02
  2083   0.195790E+03   0.714538E+01   0.291316E-01  -0.156430E+02
  2084   0.195787E+03   0.710674E+01   0.291003E-01  -0.156103E+02
  2085   0.195796E+03   0.706825E+01   0.290696E-01  -0.155751E+02
  2086   0.195789E+03   0.703002E+01   0.290395E-01  -0.155383E+02
  2087   0.195780E+03   0.699201E+01   0.290100E-01  -0.155004E+02
  2088   0.195761E+03   0.695411E+01   0.289810E-01  -0.154606E+02
  2089   0.195747E+03   0.691634E+01   0.289525E-01  -0.154183E+02
  2090   0.195716E+03   0.687859E+01   0.289246E-01  -0.153748E+02
  2091   0.195697E+03   0.684089E+01   0.288970E-01  -0.153292E+02
  2092   0.195661E+03   0.680304E+01   0.288699E-01  -0.152823E+02
  2093   0.195615E+03   0.676516E+01   0.288431E-01  -0.152318E+02
  2094   0.195574E+03   0.672720E+01   0.288166E-01  -0.151806E+02
  2095   0.195530E+03   0.668896E+01   0.287903E-01  -0.151279E+02
  2096   0.195476E+03   0.665063E+01   0.287642E-01  -0.150737E+02
  2097   0.195420E+03   0.661188E+01   0.287383E-01  -0.150170E+02
  2098   0.195361E+03   0.657289E+01   0.287124E-01  -0.149590E+02
  2099   0.195300E+03   0.653349E+01   0.286865E-01  -0.148979E+02
  2100   0.195236E+03   0.649386E+01   0.286606E-01  -0.148360E+02
