0.226900E+04 0.136727E-05 0.418943E-05 0.924081E-05 0.739001E-04 0.159286E-04 0.792646E-04
0.227000E+04 0.136697E-05 0.418858E-05 0.923906E-05 0.739489E-04 0.159389E-04 0.793166E-04
0.227100E+04 0.136666E-05 0.418773E-05 0.923732E-05 0.739977E-04 0.159493E-04 0.793687E-04
0.227200E+04 0.136636E-05 0.418688E-05 0.923557E-05 0.740465E-04 0.159597E-04 0.794208E-04
0.227300E+04 0.136606E-05 0.418603E-05 0.923383E-05 0.740953E-04 0.159701E-04 0.794728E-04
0.227400E+04 0.136576E-05 0.418518E-05 0.923209E-05 0.741441E-04 0.159804E-04 0.795249E-04
0.227500E+04 0.136545E-05 0.418433E-05 0.923035E-05 0.741930E-04 0.159908E-04 0.795770E-04
0.227600E+04 0.136515E-05 0.418349E-05 0.922861E-05 0.742419E-04 0.160012E-04 0.796292E-04
0.227700E+04 0.136485E-05 0.418264E-05 0.922687E-05 0.742907E-04 0.160116E-04 0.796813E-04
0.227800E+04 0.136455E-05 0.418179E-05 0.922513E-05 0.743396E-04 0.160220E-04 0.797334E-04
0.227900E+04 0.136424E-05 0.418094E-05 0.922340E-05 0.743885E-04 0.160324E-04 0.797856E-04
0.228000E+04 0.136394E-05 0.418010E-05 0.922166E-05 0.744374E-04 0.160428E-04 0.798378E-04
0.228100E+04 0.136364E-05 0.417925E-05 0.921992E-05 0.744863E-04 0.160532E-04 0.798899E-04
0.228200E+04 0.136334E-05 0.417841E-05 0.921819E-05 0.745352E-04 0.160636E-04 0.799421E-04
0.228300E+04 0.136304E-05 0.417756E-05 0.921645E-05 0.745842E-04 0.160740E-04 0.799943E-04
0.228400E+04 0.136274E-05 0.417672E-05 0.921472E-05 0.746331E-04 0.160844E-04 0.800465E-04
0.228500E+04 0.136244E-05 0.417587E-05 0.921299E-05 0.746821E-04 0.160948E-04 0.800988E-04
0.228600E+04 0.136214E-05 0.417503E-05 0.921126E-05 0.747311E-04 0.161052E-04 0.801510E-04
0.228700E+04 0.136184E-05 0.417419E-05 0.920953E-05 0.747800E-04 0.161156E-04 0.802032E-04
0.228800E+04 0.136154E-05 0.417335E-05 0.920780E-05 0.748290E-04 0.161260E-04 0.802555E-04
0.228900E+04 0.136124E-05 0.417250E-05 0.920607E-05 0.748780E-04 0.161364E-04 0.803078E-04
0.229000E+04 0.136094E-05 0.417166E-05 0.920434E-05 0.749270E-04 0.161468E-04 0.803601E-04
0.229100E+04 0.136064E-05 0.417082E-05 0.920261E-05 0.749761E-04 0.161573E-04 0.804123E-04
0.229200E+04 0.136034E-05 0.416998E-05 0.920088E-05 0.750251E-04 0.161677E-04 0.804647E-04
0.229300E+04 0.136004E-05 0.416914E-05 0.919916E-05 0.750741E-04 0.161781E-04 0.805170E-04
0.229400E+04 0.135974E-05 0.416830E-05 0.919743E-05 0.751232E-04 0.161885E-04 0.805693E-04
0.229500E+04 0.135944E-05 0.416746E-05 0.919571E-05 0.751723E-04 0.161990E-04 0.806216E-04
0.229600E+04 0.135914E-05 0.416662E-05 0.919398E-05 0.752213E-04 0.162094E-04 0.806740E-04
0.229700E+04 0.135884E-05 0.416578E-05 0.919226E-05 0.752704E-04 0.162198E-04 0.807264E-04
0.229800E+04 0.135854E-05 0.416494E-05 0.919054E-05 0.753195E-04 0.162303E-04 0.807787E-04
0.229900E+04 0.135824E-05 0.416410E-05 0.918882E-05 0.753686E-04 0.162407E-04 0.808311E-04
0.230000E+04 0.135794E-05 0.416327E-05 0.918710E-05 0.754177E-04 0.162512E-04 0.808835E-04
0.230100E+04 0.135765E-05 0.416243E-05 0.918538E-05 0.754669E-04 0.162616E-04 0.809359E-04
0.230200E+04 0.135735E-05 0.416159E-05 0.918366E-05 0.755160E-04 0.162720E-04 0.809883E-04
0.230300E+04 0.135705E-05 0.416076E-05 0.918194E-05 0.755652E-04 0.162825E-04 0.810408E-04
0.230400E+04 0.135675E-05 0.415992E-05 0.918022E-05 0.756143E-04 0.162929E-04 0.810932E-04
0.230500E+04 0.135645E-05 0.415908E-05 0.917851E-05 0.756635E-04 0.163034E-04 0.811457E-04
0.230600E+04 0.135616E-05 0.415825E-05 0.917679E-05 0.757127E-04 0.163138E-04 0.811981E-04
0.230700E+04 0.135586E-05 0.415742E-05 0.917507E-05 0.757619E-04 0.163243E-04 0.812506E-04
0.230800E+04 0.135556E-05 0.415658E-05 0.917336E-05 0.758111E-04 0.163348E-04 0.813031E-04
0.230900E+04 0.135527E-05 0.415575E-05 0.917165E-05 0.758603E-04 0.163452E-04 0.813556E-04
0.231000E+04 0.135497E-05 0.415491E-05 0.916993E-05 0.759095E-04 0.163557E-04 0.814081E-04
0.231100E+04 0.135467E-05 0.415408E-05 0.916822E-05 0.759587E-04 0.163662E-04 0.814606E-04
0.231200E+04 0.135438E-05 0.415325E-05 0.916651E-05 0.760080E-04 0.163766E-04 0.815132E-04
0.231300E+04 0.135408E-05 0.415242E-05 0.916480E-05 0.760572E-04 0.163871E-04 0.815657E-04
0.231400E+04 0.135378E-05 0.415158E-05 0.916309E-05 0.761065E-04 0.163976E-04 0.816183E-04
0.231500E+04 0.135349E-05 0.415075E-05 0.916138E-05 0.761558E-04 0.164080E-04 0.816708E-04
0.231600E+04 0.135319E-05 0.414992E-05 0.915968E-05 0.762051E-04 0.164185E-04 0.817234E-04
0.231700E+04 0.135290E-05 0.414909E-05 0.915797E-05 0.762544E-04 0.164290E-04 0.817760E-04
0.231800E+04 0.135260E-05 0.414826E-05 0.915626E-05 0.763037E-04 0.164395E-04 0.818286E-04
0.231900E+04 0.135230E-05 0.414743E-05 0.915456E-05 0.763530E-04 0.164500E-04 0.818812E-04
0.232000E+04 0.135201E-05 0.414660E-05 0.915285E-05 0.764023E-04 0.164605E-04 0.819339E-04
0.232100E+04 0.135171E-05 0.414577E-05 0.915115E-05 0.764517E-04 0.164709E-04 0.819865E-04
0.232200E+04 0.135142E-05 0.414495E-05 0.914945E-05 0.765010E-04 0.164814E-04 0.820392E-04
0.232300E+04 0.135112E-05 0.414412E-05 0.914774E-05 0.765504E-04 0.164919E-04 0.820918E-04
0.232400E+04 0.135083E-05 0.414329E-05 0.914604E-05 0.765998E-04 0.165024E-04 0.821445E-04
0.232500E+04 0.135054E-05 0.414246E-05 0.914434E-05 0.766492E-04 0.165129E-04 0.821972E-04
0.232600E+04 0.135024E-05 0.414164E-05 0.914264E-05 0.766986E-04 0.165234E-04 0.822499E-04
0.232700E+04 0.134995E-05 0.414081E-05 0.914094E-05 0.767480E-04 0.165339E-04 0.823026E-04
0.232800E+04 0.134965E-05 0.413998E-05 0.913924E-05 0.767974E-04 0.165444E-04 0.823553E-04
0.232900E+04 0.134936E-05 0.413916E-05 0.913755E-05 0.768468E-04 0.165549E-04 0.824080E-04
0.233000E+04 0.134907E-05 0.413833E-05 0.913585E-05 0.768962E-04 0.165655E-04 0.824608E-04
0.233100E+04 0.134877E-05 0.413751E-05 0.913415E-05 0.769457E-04 0.165760E-04 0.825135E-04
0.233200E+04 0.134848E-05 0.413668E-05 0.913246E-05 0.769952E-04 0.165865E-04 0.825663E-04
0.233300E+04 0.134819E-05 0.413586E-05 0.913076E-05 0.770446E-04 0.165970E-04 0.826191E-04
0.233400E+04 0.134789E-05 0.413504E-05 0.912907E-05 0.770941E-04 0.166075E-04 0.826718E-04
0.233500E+04 0.134760E-05 0.413421E-05 0.912738E-05 0.771436E-04 0.166180E-04 0.827246E-04
0.233600E+04 0.134731E-05 0.413339E-05 0.912568E-05 0.771931E-04 0.166286E-04 0.827774E-04
0.233700E+04 0.134702E-05 0.413257E-05 0.912399E-05 0.772426E-04 0.166391E-04 0.828303E-04
0.233800E+04 0.134672E-05 0.413175E-05 0.912230E-05 0.772921E-04 0.166496E-04 0.828831E-04
0.233900E+04 0.134643E-05 0.413093E-05 0.912061E-05 0.773417E-04 0.166602E-04 0.829359E-04
0.234000E+04 0.134614E-05 0.413010E-05 0.911892E-05 0.773912E-04 0.166707E-04 0.829888E-04
0.234100E+04 0.134585E-05 0.412928E-05 0.911723E-05 0.774408E-04 0.166812E-04 0.830417E-04
0.234200E+04 0.134556E-05 0.412846E-05 0.911555E-05 0.774903E-04 0.166918E-04 0.830945E-04
0.234300E+04 0.134526E-05 0.412764E-05 0.911386E-05 0.775399E-04 0.167023E-04 0.831474E-04
0.234400E+04 0.134497E-05 0.412682E-05 0.911217E-05 0.775895E-04 0.167129E-04 0.832003E-04
0.234500E+04 0.134468E-05 0.412601E-05 0.911049E-05 0.776391E-04 0.167234E-04 0.832533E-04
0.234600E+04 0.134439E-05 0.412519E-05 0.910880E-05 0.776887E-04 0.167339E-04 0.833062E-04
0.234700E+04 0.134410E-05 0.412437E-05 0.910712E-05 0.777383E-04 0.167445E-04 0.833591E-04
0.234800E+04 0.134381E-05 0.412355E-05 0.910544E-05 0.777880E-04 0.167550E-04 0.834121E-04
0.234900E+04 0.134352E-05 0.412273E-05 0.910376E-05 0.778376E-04 0.167656E-04 0.834650E-04
0.235000E+04 0.134323E-05 0.412192E-05 0.910207E-05 0.778872E-04 0.167762E-04 0.835180E-04
0.235100E+04 0.134294E-05 0.412110E-05 0.910039E-05 0.779369E-04 0.167867E-04 0.835710E-04
0.235200E+04 0.134265E-05 0.412028E-05 0.909871E-05 0.779866E-04 0.167973E-04 0.836240E-04
0.235300E+04 0.134236E-05 0.411947E-05 0.909704E-05 0.780363E-04 0.168078E-04 0.836770E-04
0.235400E+04 0.134207E-05 0.411865E-05 0.909536E-05 0.780859E-04 0.168184E-04 0.837300E-04
0.235500E+04 0.134178E-05 0.411784E-05 0.909368E-05 0.781356E-04 0.168290E-04 0.837830E-04
0.235600E+04 0.134149E-05 0.411702E-05 0.909200E-05 0.781854E-04 0.168395E-04 0.838360E-04
0.235700E+04 0.134120E-05 0.411621E-05 0.909033E-05 0.782351E-04 0.168501E-04 0.838891E-04
0.235800E+04 0.134091E-05 0.411539E-05 0.908865E-05 0.782848E-04 0.168607E-04 0.839422E-04
0.235900E+04 0.134062E-05 0.411458E-05 0.908698E-05 0.783346E-04 0.168713E-04 0.839952E-04
0.236000E+04 0.134033E-05 0.411377E-05 0.908530E-05 0.783843E-04 0.168819E-04 0.840483E-04
0.236100E+04 0.134004E-05 0.411296E-05 0.908363E-05 0.784341E-04 0.168924E-04 0.841014E-04
0.236200E+04 0.133975E-05 0.411214E-05 0.908196E-05 0.784839E-04 0.169030E-04 0.841545E-04
0.236300E+04 0.133947E-05 0.411133E-05 0.908029E-05 0.785337E-04 0.169136E-04 0.842076E-04
0.236400E+04 0.133918E-05 0.411052E-05 0.907862E-05 0.785835E-04 0.169242E-04 0.842608E-04
0.236500E+04 0.133889E-05 0.410971E-05 0.907695E-05 0.786333E-04 0.169348E-04 0.843139E-04
0.236600E+04 0.133860E-05 0.410890E-05 0.907528E-05 0.786831E-04 0.169454E-04 0.843670E-04
0.236700E+04 0.133831E-05 0.410809E-05 0.907361E-05 0.787329E-04 0.169560E-04 0.844202E-04
0.236800E+04 0.133803E-05 0.410728E-05 0.907194E-05 0.787828E-04 0.169666E-04 0.844734E-04
0.236900E+04 0.133774E-05 0.410647E-05 0.907027E-05 0.788326E-04 0.169772E-04 0.845266E-04
0.237000E+04 0.133745E-05 0.410566E-05 0.906861E-05 0.788825E-04 0.169878E-04 0.845798E-04
0.237100E+04 0.133716E-05 0.410485E-05 0.906694E-05 0.789323E-04 0.169984E-04 0.846330E-04
0.237200E+04 0.133688E-05 0.410404E-05 0.906528E-05 0.789822E-04 0.170090E-04 0.846862E-04
0.237300E+04 0.133659E-05 0.410324E-05 0.906362E-05 0.790321E-04 0.170196E-04 0.847394E-04
0.237400E+04 0.133630E-05 0.410243E-05 0.906195E-05 0.790820E-04 0.170302E-04 0.847927E-04
0.237500E+04 0.133602E-05 0.410162E-05 0.906029E-05 0.791319E-04 0.170408E-04 0.848459E-04
0.237600E+04 0.133573E-05 0.410081E-05 0.905863E-05 0.791819E-04 0.170514E-04 0.848992E-04
0.237700E+04 0.133544E-05 0.410001E-05 0.905697E-05 0.792318E-04 0.170621E-04 0.849525E-04
0.237800E+04 0.133516E-05 0.409920E-05 0.905531E-05 0.792817E-04 0.170727E-04 0.850057E-04
0.237900E+04 0.133487E-05 0.409840E-05 0.905365E-05 0.793317E-04 0.170833E-04 0.850590E-04
0.238000E+04 0.133459E-05 0.409759E-05 0.905199E-05 0.793817E-04 0.170939E-04 0.851124E-04
0.238100E+04 0.133430E-05 0.409679E-05 0.905033E-05 0.794316E-04 0.171046E-04 0.851657E-04
0.238200E+04 0.133401E-05 0.409598E-05 0.904868E-05 0.794816E-04 0.171152E-04 0.852190E-04
0.238300E+04 0.133373E-05 0.409518E-05 0.904702E-05 0.795316E-04 0.171258E-04 0.852724E-04
0.238400E+04 0.133344E-05 0.409438E-05 0.904536E-05 0.795816E-04 0.171365E-04 0.853257E-04
0.238500E+04 0.133316E-05 0.409357E-05 0.904371E-05 0.796317E-04 0.171471E-04 0.853791E-04
0.238600E+04 0.133287E-05 0.409277E-05 0.904206E-05 0.796817E-04 0.171577E-04 0.854325E-04
0.238700E+04 0.133259E-05 0.409197E-05 0.904040E-05 0.797317E-04 0.171684E-04 0.854858E-04
0.238800E+04 0.133230E-05 0.409117E-05 0.903875E-05 0.797818E-04 0.171790E-04 0.855392E-04
0.238900E+04 0.133202E-05 0.409036E-05 0.903710E-05 0.798318E-04 0.171897E-04 0.855927E-04
0.239000E+04 0.133174E-05 0.408956E-05 0.903545E-05 0.798819E-04 0.172003E-04 0.856461E-04
0.239100E+04 0.133145E-05 0.408876E-05 0.903380E-05 0.799320E-04 0.172110E-04 0.856995E-04
0.239200E+04 0.133117E-05 0.408796E-05 0.903215E-05 0.799821E-04 0.172216E-04 0.857530E-04
0.239300E+04 0.133088E-05 0.408716E-05 0.903050E-05 0.800322E-04 0.172323E-04 0.858064E-04
0.239400E+04 0.133060E-05 0.408636E-05 0.902885E-05 0.800823E-04 0.172429E-04 0.858599E-04
0.239500E+04 0.133032E-05 0.408556E-05 0.902720E-05 0.801324E-04 0.172536E-04 0.859134E-04
0.239600E+04 0.133003E-05 0.408477E-05 0.902556E-05 0.801826E-04 0.172642E-04 0.859669E-04
0.239700E+04 0.132975E-05 0.408397E-05 0.902391E-05 0.802327E-04 0.172749E-04 0.860204E-04
0.239800E+04 0.132947E-05 0.408317E-05 0.902227E-05 0.802829E-04 0.172856E-04 0.860739E-04
0.239900E+04 0.132918E-05 0.408237E-05 0.902062E-05 0.803330E-04 0.172962E-04 0.861274E-04
0.240000E+04 0.132890E-05 0.408157E-05 0.901898E-05 0.803832E-04 0.173069E-04 0.861809E-04
0.240100E+04 0.132862E-05 0.408078E-05 0.901734E-05 0.804334E-04 0.173176E-04 0.862345E-04
0.240200E+04 0.132834E-05 0.407998E-05 0.901569E-05 0.804836E-04 0.173283E-04 0.862880E-04
0.240300E+04 0.132805E-05 0.407918E-05 0.901405E-05 0.805338E-04 0.173389E-04 0.863416E-04
0.240400E+04 0.132777E-05 0.407839E-05 0.901241E-05 0.805840E-04 0.173496E-04 0.863952E-04
0.240500E+04 0.132749E-05 0.407759E-05 0.901077E-05 0.806342E-04 0.173603E-04 0.864488E-04
0.240600E+04 0.132721E-05 0.407680E-05 0.900913E-05 0.806845E-04 0.173710E-04 0.865024E-04
0.240700E+04 0.132693E-05 0.407600E-05 0.900749E-05 0.807347E-04 0.173817E-04 0.865560E-04
0.240800E+04 0.132664E-05 0.407521E-05 0.900586E-05 0.807850E-04 0.173924E-04 0.866096E-04
0.240900E+04 0.132636E-05 0.407442E-05 0.900422E-05 0.808353E-04 0.174031E-04 0.866633E-04
0.241000E+04 0.132608E-05 0.407362E-05 0.900258E-05 0.808855E-04 0.174138E-04 0.867169E-04
0.241100E+04 0.132580E-05 0.407283E-05 0.900095E-05 0.809358E-04 0.174245E-04 0.867706E-04
0.241200E+04 0.132552E-05 0.407204E-05 0.899931E-05 0.809861E-04 0.174352E-04 0.868242E-04
0.241300E+04 0.132524E-05 0.407125E-05 0.899768E-05 0.810365E-04 0.174459E-04 0.868779E-04
0.241400E+04 0.132496E-05 0.407045E-05 0.899605E-05 0.810868E-04 0.174566E-04 0.869316E-04
0.241500E+04 0.132468E-05 0.406966E-05 0.899441E-05 0.811371E-04 0.174673E-04 0.869853E-04
0.241600E+04 0.132440E-05 0.406887E-05 0.899278E-05 0.811875E-04 0.174780E-04 0.870390E-04
0.241700E+04 0.132412E-05 0.406808E-05 0.899115E-05 0.812378E-04 0.174887E-04 0.870928E-04
0.241800E+04 0.132384E-05 0.406729E-05 0.898952E-05 0.812882E-04 0.174994E-04 0.871465E-04
0.241900E+04 0.132356E-05 0.406650E-05 0.898789E-05 0.813385E-04 0.175101E-04 0.872003E-04
0.242000E+04 0.132328E-05 0.406571E-05 0.898626E-05 0.813889E-04 0.175208E-04 0.872540E-04
0.242100E+04 0.132300E-05 0.406492E-05 0.898464E-05 0.814393E-04 0.175315E-04 0.873078E-04
0.242200E+04 0.132272E-05 0.406413E-05 0.898301E-05 0.814897E-04 0.175423E-04 0.873616E-04
0.242300E+04 0.132244E-05 0.406335E-05 0.898138E-05 0.815402E-04 0.175530E-04 0.874154E-04
0.242400E+04 0.132216E-05 0.406256E-05 0.897976E-05 0.815906E-04 0.175637E-04 0.874692E-04
0.242500E+04 0.132188E-05 0.406177E-05 0.897813E-05 0.816410E-04 0.175744E-04 0.875230E-04
0.242600E+04 0.132160E-05 0.406098E-05 0.897651E-05 0.816915E-04 0.175852E-04 0.875768E-04
0.242700E+04 0.132132E-05 0.406020E-05 0.897488E-05 0.817419E-04 0.175959E-04 0.876307E-04
0.242800E+04 0.132104E-05 0.405941E-05 0.897326E-05 0.817924E-04 0.176066E-04 0.876845E-04
0.242900E+04 0.132076E-05 0.405862E-05 0.897164E-05 0.818429E-04 0.176174E-04 0.877384E-04
0.243000E+04 0.132049E-05 0.405784E-05 0.897002E-05 0.818934E-04 0.176281E-04 0.877922E-04
0.243100E+04 0.132021E-05 0.405705E-05 0.896840E-05 0.819439E-04 0.176389E-04 0.878461E-04
0.243200E+04 0.131993E-05 0.405627E-05 0.896678E-05 0.819944E-04 0.176496E-04 0.879000E-04
0.243300E+04 0.131965E-05 0.405548E-05 0.896516E-05 0.820449E-04 0.176603E-04 0.879539E-04
0.243400E+04 0.131937E-05 0.405470E-05 0.896354E-05 0.820954E-04 0.176711E-04 0.880078E-04
0.243500E+04 0.131910E-05 0.405391E-05 0.896192E-05 0.821460E-04 0.176818E-04 0.880618E-04
0.243600E+04 0.131882E-05 0.405313E-05 0.896030E-05 0.821965E-04 0.176926E-04 0.881157E-04
0.243700E+04 0.131854E-05 0.405235E-05 0.895869E-05 0.822471E-04 0.177034E-04 0.881697E-04
0.243800E+04 0.131826E-05 0.405157E-05 0.895707E-05 0.822977E-04 0.177141E-04 0.882236E-04
0.243900E+04 0.131799E-05 0.405078E-05 0.895546E-05 0.823482E-04 0.177249E-04 0.882776E-04
0.244000E+04 0.131771E-05 0.405000E-05 0.895384E-05 0.823988E-04 0.177356E-04 0.883316E-04
0.244100E+04 0.131743E-05 0.404922E-05 0.895223E-05 0.824494E-04 0.177464E-04 0.883856E-04
0.244200E+04 0.131716E-05 0.404844E-05 0.895061E-05 0.825001E-04 0.177572E-04 0.884396E-04
0.244300E+04 0.131688E-05 0.404766E-05 0.894900E-05 0.825507E-04 0.177679E-04 0.884936E-04
0.244400E+04 0.131660E-05 0.404688E-05 0.894739E-05 0.826013E-04 0.177787E-04 0.885476E-04
0.244500E+04 0.131633E-05 0.404610E-05 0.894578E-05 0.826520E-04 0.177895E-04 0.886017E-04
0.244600E+04 0.131605E-05 0.404532E-05 0.894417E-05 0.827026E-04 0.178002E-04 0.886557E-04
0.244700E+04 0.131577E-05 0.404454E-05 0.894256E-05 0.827533E-04 0.178110E-04 0.887098E-04
0.244800E+04 0.131550E-05 0.404376E-05 0.894095E-05 0.828040E-04 0.178218E-04 0.887639E-04
0.244900E+04 0.131522E-05 0.404298E-05 0.893935E-05 0.828546E-04 0.178326E-04 0.888180E-04
0.245000E+04 0.131495E-05 0.404220E-05 0.893774E-05 0.829053E-04 0.178434E-04 0.888720E-04
0.245100E+04 0.131467E-05 0.404142E-05 0.893613E-05 0.829561E-04 0.178542E-04 0.889262E-04
0.245200E+04 0.131440E-05 0.404065E-05 0.893453E-05 0.830068E-04 0.178649E-04 0.889803E-04
0.245300E+04 0.131412E-05 0.403987E-05 0.893292E-05 0.830575E-04 0.178757E-04 0.890344E-04
0.245400E+04 0.131385E-05 0.403909E-05 0.893132E-05 0.831082E-04 0.178865E-04 0.890885E-04
0.245500E+04 0.131357E-05 0.403832E-05 0.892971E-05 0.831590E-04 0.178973E-04 0.891427E-04
0.245600E+04 0.131330E-05 0.403754E-05 0.892811E-05 0.832097E-04 0.179081E-04 0.891969E-04
0.245700E+04 0.131302E-05 0.403677E-05 0.892651E-05 0.832605E-04 0.179189E-04 0.892510E-04
0.245800E+04 0.131275E-05 0.403599E-05 0.892491E-05 0.833113E-04 0.179297E-04 0.893052E-04
0.245900E+04 0.131247E-05 0.403522E-05 0.892331E-05 0.833621E-04 0.179405E-04 0.893594E-04
0.246000E+04 0.131220E-05 0.403444E-05 0.892171E-05 0.834129E-04 0.179513E-04 0.894136E-04
0.246100E+04 0.131193E-05 0.403367E-05 0.892011E-05 0.834637E-04 0.179621E-04 0.894678E-04
0.246200E+04 0.131165E-05 0.403289E-05 0.891851E-05 0.835145E-04 0.179730E-04 0.895221E-04
0.246300E+04 0.131138E-05 0.403212E-05 0.891691E-05 0.835654E-04 0.179838E-04 0.895763E-04
0.246400E+04 0.131111E-05 0.403135E-05 0.891532E-05 0.836162E-04 0.179946E-04 0.896306E-04
0.246500E+04 0.131083E-05 0.403057E-05 0.891372E-05 0.836671E-04 0.180054E-04 0.896848E-04
0.246600E+04 0.131056E-05 0.402980E-05 0.891212E-05 0.837179E-04 0.180162E-04 0.897391E-04
0.246700E+04 0.131029E-05 0.402903E-05 0.891053E-05 0.837688E-04 0.180271E-04 0.897934E-04
0.246800E+04 0.131001E-05 0.402826E-05 0.890894E-05 0.838197E-04 0.180379E-04 0.898477E-04
0.246900E+04 0.130974E-05 0.402749E-05 0.890734E-05 0.838706E-04 0.180487E-04 0.899020E-04
0.247000E+04 0.130947E-05 0.402672E-05 0.890575E-05 0.839215E-04 0.180595E-04 0.899563E-04
0.247100E+04 0.130920E-05 0.402595E-05 0.890416E-05 0.839724E-04 0.180704E-04 0.900106E-04
0.247200E+04 0.130892E-05 0.402518E-05 0.890257E-05 0.840233E-04 0.180812E-04 0.900650E-04
0.247300E+04 0.130865E-05 0.402441E-05 0.890097E-05 0.840742E-04 0.180920E-04 0.901193E-04
0.247400E+04 0.130838E-05 0.402364E-05 0.889938E-05 0.841252E-04 0.181029E-04 0.901737E-04
0.247500E+04 0.130811E-05 0.402287E-05 0.889780E-05 0.841761E-04 0.181137E-04 0.902281E-04
0.247600E+04 0.130783E-05 0.402210E-05 0.889621E-05 0.842271E-04 0.181246E-04 0.902825E-04
0.247700E+04 0.130756E-05 0.402133E-05 0.889462E-05 0.842781E-04 0.181354E-04 0.903369E-04
0.247800E+04 0.130729E-05 0.402056E-05 0.889303E-05 0.843291E-04 0.181462E-04 0.903913E-04
0.247900E+04 0.130702E-05 0.401980E-05 0.889145E-05 0.843801E-04 0.181571E-04 0.904457E-04
0.248000E+04 0.130675E-05 0.401903E-05 0.888986E-05 0.844311E-04 0.181680E-04 0.905001E-04
0.248100E+04 0.130648E-05 0.401826E-05 0.888828E-05 0.844821E-04 0.181788E-04 0.905546E-04
0.248200E+04 0.130621E-05 0.401750E-05 0.888669E-05 0.845331E-04 0.181897E-04 0.906090E-04
0.248300E+04 0.130594E-05 0.401673E-05 0.888511E-05 0.845842E-04 0.182005E-04 0.906635E-04
0.248400E+04 0.130567E-05 0.401596E-05 0.888352E-05 0.846352E-04 0.182114E-04 0.907179E-04
0.248500E+04 0.130539E-05 0.401520E-05 0.888194E-05 0.846863E-04 0.182222E-04 0.907724E-04
0.248600E+04 0.130512E-05 0.401443E-05 0.888036E-05 0.847373E-04 0.182331E-04 0.908269E-04
0.248700E+04 0.130485E-05 0.401367E-05 0.887878E-05 0.847884E-04 0.182440E-04 0.908814E-04
0.248800E+04 0.130458E-05 0.401291E-05 0.887720E-05 0.848395E-04 0.182548E-04 0.909359E-04
0.248900E+04 0.130431E-05 0.401214E-05 0.887562E-05 0.848906E-04 0.182657E-04 0.909905E-04
0.249000E+04 0.130404E-05 0.401138E-05 0.887404E-05 0.849417E-04 0.182766E-04 0.910450E-04
0.249100E+04 0.130377E-05 0.401062E-05 0.887246E-05 0.849928E-04 0.182875E-04 0.910996E-04
0.249200E+04 0.130350E-05 0.400985E-05 0.887089E-05 0.850440E-04 0.182983E-04 0.911541E-04
0.249300E+04 0.130324E-05 0.400909E-05 0.886931E-05 0.850951E-04 0.183092E-04 0.912087E-04
0.249400E+04 0.130297E-05 0.400833E-05 0.886773E-05 0.851463E-04 0.183201E-04 0.912633E-04
0.249500E+04 0.130270E-05 0.400757E-05 0.886616E-05 0.851974E-04 0.183310E-04 0.913179E-04
0.249600E+04 0.130243E-05 0.400681E-05 0.886458E-05 0.852486E-04 0.183419E-04 0.913725E-04
0.249700E+04 0.130216E-05 0.400604E-05 0.886301E-05 0.852998E-04 0.183528E-04 0.914271E-04
0.249800E+04 0.130189E-05 0.400528E-05 0.886144E-05 0.853510E-04 0.183637E-04 0.914817E-04
0.249900E+04 0.130162E-05 0.400452E-05 0.885986E-05 0.854022E-04 0.183746E-04 0.915364E-04
0.250000E+04 0.130135E-05 0.400376E-05 0.885829E-05 0.854534E-04 0.183855E-04 0.915910E-04
0.250100E+04 0.130108E-05 0.400300E-05 0.885672E-05 0.855046E-04 0.183964E-04 0.916457E-04
0.250200E+04 0.130082E-05 0.400225E-05 0.885515E-05 0.855559E-04 0.184073E-04 0.917004E-04
0.250300E+04 0.130055E-05 0.400149E-05 0.885358E-05 0.856071E-04 0.184182E-04 0.917550E-04
0.250400E+04 0.130028E-05 0.400073E-05 0.885201E-05 0.856584E-04 0.184291E-04 0.918097E-04
0.250500E+04 0.130001E-05 0.399997E-05 0.885044E-05 0.857096E-04 0.184400E-04 0.918644E-04
0.250600E+04 0.129975E-05 0.399921E-05 0.884888E-05 0.857609E-04 0.184509E-04 0.919192E-04
0.250700E+04 0.129948E-05 0.399846E-05 0.884731E-05 0.858122E-04 0.184618E-04 0.919739E-04
0.250800E+04 0.129921E-05 0.399770E-05 0.884574E-05 0.858635E-04 0.184727E-04 0.920286E-04
0.250900E+04 0.129894E-05 0.399694E-05 0.884418E-05 0.859148E-04 0.184836E-04 0.920834E-04
0.251000E+04 0.129868E-05 0.399619E-05 0.884261E-05 0.859661E-04 0.184945E-04 0.921381E-04
0.251100E+04 0.129841E-05 0.399543E-05 0.884105E-05 0.860174E-04 0.185055E-04 0.921929E-04
0.251200E+04 0.129814E-05 0.399467E-05 0.883949E-05 0.860688E-04 0.185164E-04 0.922477E-04
0.251300E+04 0.129788E-05 0.399392E-05 0.883792E-05 0.861201E-04 0.185273E-04 0.923025E-04
0.251400E+04 0.129761E-05 0.399316E-05 0.883636E-05 0.861715E-04 0.185382E-04 0.923573E-04
0.251500E+04 0.129734E-05 0.399241E-05 0.883480E-05 0.862228E-04 0.185492E-04 0.924121E-04
0.251600E+04 0.129708E-05 0.399166E-05 0.883324E-05 0.862742E-04 0.185601E-04 0.924669E-04
0.251700E+04 0.129681E-05 0.399090E-05 0.883168E-05 0.863256E-04 0.185710E-04 0.925218E-04
0.251800E+04 0.129654E-05 0.399015E-05 0.883012E-05 0.863770E-04 0.185820E-04 0.925766E-04
