 0.350000000E+03 0.197671609E-84 0.199878787E-84 0.197887189E-83
 0.351000000E+03 0.196783117E-84 0.198978318E-84 0.196997537E-83
 0.352000000E+03 0.195902401E-84 0.198088150E-84 0.196115913E-83
 0.353000000E+03 0.195029368E-84 0.197203985E-84 0.195241803E-83
 0.354000000E+03 0.194163885E-84 0.196327469E-84 0.194375253E-83
 0.355000000E+03 0.193305843E-84 0.195458443E-84 0.193516150E-83
 0.356000000E+03 0.192455164E-84 0.194597774E-84 0.192664508E-83
 0.357000000E+03 0.191611770E-84 0.193743782E-84 0.191820090E-83
 0.358000000E+03 0.190775585E-84 0.192898500E-84 0.190983029E-83
 0.359000000E+03 0.189946503E-84 0.192059014E-84 0.190152941E-83
 0.360000000E+03 0.189124461E-84 0.191226386E-84 0.189329876E-83
 0.361000000E+03 0.188309395E-84 0.190400998E-84 0.188513812E-83
 0.362000000E+03 0.187501216E-84 0.189582923E-84 0.187704676E-83
 0.363000000E+03 0.186699859E-84 0.188772668E-84 0.186902462E-83
 0.364000000E+03 0.185905251E-84 0.187967815E-84 0.186106862E-83
 0.365000000E+03 0.185117314E-84 0.187169658E-84 0.185317937E-83
 0.366000000E+03 0.184335975E-84 0.186379221E-84 0.184535721E-83
 0.367000000E+03 0.183561169E-84 0.185594581E-84 0.183759962E-83
 0.368000000E+03 0.182792803E-84 0.184817350E-84 0.182990741E-83
 0.369000000E+03 0.182030839E-84 0.184045977E-84 0.182227867E-83
 0.370000000E+03 0.181275211E-84 0.183281385E-84 0.181471373E-83
 0.371000000E+03 0.180525842E-84 0.182523076E-84 0.180721140E-83
 0.372000000E+03 0.179782675E-84 0.181771032E-84 0.179977115E-83
 0.373000000E+03 0.179045659E-84 0.181024846E-84 0.179239212E-83
 0.374000000E+03 0.178314725E-84 0.180285329E-84 0.178507449E-83
 0.375000000E+03 0.177589771E-84 0.179551195E-84 0.177781606E-83
 0.376000000E+03 0.176870705E-84 0.178823639E-84 0.177061720E-83
 0.377000000E+03 0.176157475E-84 0.178101919E-84 0.176347670E-83
 0.378000000E+03 0.175450033E-84 0.177385063E-84 0.175639315E-83
 0.379000000E+03 0.174748322E-84 0.176675719E-84 0.174936869E-83
 0.380000000E+03 0.174052265E-84 0.175971159E-84 0.174239988E-83
 0.381000000E+03 0.173361801E-84 0.175272274E-84 0.173548710E-83
 0.382000000E+03 0.172676891E-84 0.174579110E-84 0.172863001E-83
 0.383000000E+03 0.171997494E-84 0.173892249E-84 0.172182884E-83
 0.384000000E+03 0.171323559E-84 0.173208907E-84 0.171508036E-83
 0.385000000E+03 0.170655011E-84 0.172532517E-84 0.170838729E-83
 0.386000000E+03 0.169991803E-84 0.171861083E-84 0.170174725E-83
 0.387000000E+03 0.169333881E-84 0.171195463E-84 0.169516059E-83
 0.388000000E+03 0.168681189E-84 0.170535860E-84 0.168862700E-83
 0.389000000E+03 0.168033682E-84 0.169881037E-84 0.168214486E-83
