 0.164300000E+04 0.124001965E-04 0.142984366E-04 0.154401271E-04 0.162536897E-04 0.168967845E-04 0.174482957E-04 0.179546994E-04 0.184665568E-04 0.191670423E-04 0.295030998E-04 0.330666659E-04 0.356289409E-04 0.376566047E-04 0.393956752E-04 0.409925179E-04 0.426065587E-04 0.448154033E-04 0.443078742E-04 0.487625647E-04 0.523121596E-04 0.553599240E-04 0.581587399E-04 0.609877163E-04 0.648592251E-04 0.590606703E-04 0.642878383E-04 0.687998589E-04 0.729471041E-04 0.771393883E-04 0.828766288E-04 0.744546282E-04 0.806013159E-04 0.862740025E-04 0.920118634E-04 0.998645695E-04 0.912638829E-04 0.986901187E-04 0.106224020E-03 0.116538096E-03 0.110638593E-03 0.120338538E-03 0.133643623E-03 0.134850834E-03 0.152001412E-03 0.173359119E-03
 0.164400000E+04 0.124029704E-04 0.143018251E-04 0.154438879E-04 0.162577159E-04 0.169010205E-04 0.174527117E-04 0.179592807E-04 0.184713050E-04 0.191720192E-04 0.295120728E-04 0.330770873E-04 0.356404071E-04 0.376688981E-04 0.394086780E-04 0.410061721E-04 0.426208713E-04 0.448306169E-04 0.443232934E-04 0.487799773E-04 0.523311629E-04 0.553802934E-04 0.581803639E-04 0.610106084E-04 0.648838526E-04 0.590829576E-04 0.643125846E-04 0.688267288E-04 0.729759262E-04 0.771701837E-04 0.829101247E-04 0.744843324E-04 0.806339913E-04 0.863094198E-04 0.920500540E-04 0.999065555E-04 0.913018232E-04 0.987316947E-04 0.106269283E-03 0.116588406E-03 0.110686066E-03 0.120390767E-03 0.133702371E-03 0.134910124E-03 0.152069025E-03 0.173436735E-03
 0.164500000E+04 0.124057410E-04 0.143052096E-04 0.154476444E-04 0.162617376E-04 0.169052519E-04 0.174571229E-04 0.179638570E-04 0.184760482E-04 0.191769907E-04 0.295210378E-04 0.330874998E-04 0.356518638E-04 0.376811814E-04 0.394216703E-04 0.410198153E-04 0.426351725E-04 0.448458187E-04 0.443387013E-04 0.487973775E-04 0.523501531E-04 0.554006491E-04 0.582019736E-04 0.610334856E-04 0.649084644E-04 0.591052307E-04 0.643373157E-04 0.688535829E-04 0.730047316E-04 0.772009617E-04 0.829436023E-04 0.745140201E-04 0.806666492E-04 0.863448188E-04 0.920882254E-04 0.999485212E-04 0.913397447E-04 0.987732511E-04 0.106314525E-03 0.116638695E-03 0.110733518E-03 0.120442973E-03 0.133761096E-03 0.134969392E-03 0.152136614E-03 0.173514326E-03
 0.164600000E+04 0.124085082E-04 0.143085902E-04 0.154513967E-04 0.162657549E-04 0.169094786E-04 0.174615293E-04 0.179684283E-04 0.184807863E-04 0.191819569E-04 0.295299948E-04 0.330979034E-04 0.356633109E-04 0.376934546E-04 0.394346520E-04 0.410334477E-04 0.426494625E-04 0.448610086E-04 0.443540977E-04 0.488147653E-04 0.523691303E-04 0.554209911E-04 0.582235690E-04 0.610563479E-04 0.649330604E-04 0.591274896E-04 0.643620317E-04 0.688804210E-04 0.730335204E-04 0.772317223E-04 0.829770614E-04 0.745436912E-04 0.806992896E-04 0.863801994E-04 0.921263776E-04 0.999904665E-04 0.913776475E-04 0.988147878E-04 0.106359747E-03 0.116688961E-03 0.110780949E-03 0.120495158E-03 0.133819798E-03 0.135028636E-03 0.152204179E-03 0.173591892E-03
 0.164700000E+04 0.124112720E-04 0.143119668E-04 0.154551447E-04 0.162697677E-04 0.169137007E-04 0.174659309E-04 0.179729947E-04 0.184855192E-04 0.191869178E-04 0.295389437E-04 0.331082981E-04 0.356747485E-04 0.377057177E-04 0.394476233E-04 0.410470692E-04 0.426637412E-04 0.448761867E-04 0.443694827E-04 0.488321409E-04 0.523880944E-04 0.554413194E-04 0.582451501E-04 0.610791953E-04 0.649576408E-04 0.591497343E-04 0.643867326E-04 0.689072432E-04 0.730622926E-04 0.772624656E-04 0.830105022E-04 0.745733457E-04 0.807319125E-04 0.864155617E-04 0.921645107E-04 0.100032392E-03 0.914155315E-04 0.988563049E-04 0.106404949E-03 0.116739206E-03 0.110828359E-03 0.120547321E-03 0.133878478E-03 0.135087859E-03 0.152271720E-03 0.173669434E-03
 0.164800000E+04 0.124140324E-04 0.143153396E-04 0.154588885E-04 0.162737760E-04 0.169179182E-04 0.174703276E-04 0.179775561E-04 0.184902471E-04 0.191918735E-04 0.295478846E-04 0.331186838E-04 0.356861765E-04 0.377179708E-04 0.394605841E-04 0.410606798E-04 0.426780086E-04 0.448913529E-04 0.443848563E-04 0.488495041E-04 0.524070454E-04 0.554616340E-04 0.582667169E-04 0.611020279E-04 0.649822055E-04 0.591719649E-04 0.644114184E-04 0.689340496E-04 0.730910481E-04 0.772931915E-04 0.830439246E-04 0.746029837E-04 0.807645180E-04 0.864509057E-04 0.922026246E-04 0.100074296E-03 0.914533968E-04 0.988978023E-04 0.106450129E-03 0.116789430E-03 0.110875749E-03 0.120599463E-03 0.133937134E-03 0.135147058E-03 0.152339238E-03 0.173746951E-03
 0.164900000E+04 0.124167895E-04 0.143187084E-04 0.154626280E-04 0.162777799E-04 0.169221310E-04 0.174747196E-04 0.179821126E-04 0.184949699E-04 0.191968239E-04 0.295568174E-04 0.331290607E-04 0.356975949E-04 0.377302139E-04 0.394735344E-04 0.410742795E-04 0.426922647E-04 0.449065074E-04 0.444002186E-04 0.488668550E-04 0.524259833E-04 0.554819349E-04 0.582882694E-04 0.611248455E-04 0.650067546E-04 0.591941813E-04 0.644360891E-04 0.689608401E-04 0.731197871E-04 0.773239001E-04 0.830773287E-04 0.746326050E-04 0.807971059E-04 0.864862314E-04 0.922407193E-04 0.100116181E-03 0.914912434E-04 0.989392801E-04 0.106495290E-03 0.116839631E-03 0.110923118E-03 0.120651582E-03 0.133995767E-03 0.135206235E-03 0.152406731E-03 0.173824443E-03
 0.165000000E+04 0.124195432E-04 0.143220734E-04 0.154663634E-04 0.162817793E-04 0.169263391E-04 0.174791068E-04 0.179866642E-04 0.184996876E-04 0.192017690E-04 0.295657422E-04 0.331394286E-04 0.357090038E-04 0.377424469E-04 0.394864742E-04 0.410878684E-04 0.427065096E-04 0.449216500E-04 0.444155695E-04 0.488841936E-04 0.524449082E-04 0.555022222E-04 0.583098077E-04 0.611476484E-04 0.650312879E-04 0.592163836E-04 0.644607448E-04 0.689876147E-04 0.731485094E-04 0.773545913E-04 0.831107144E-04 0.746622098E-04 0.808296764E-04 0.865215387E-04 0.922787948E-04 0.100158045E-03 0.915290713E-04 0.989807382E-04 0.106540429E-03 0.116889810E-03 0.110970467E-03 0.120703681E-03 0.134054377E-03 0.135265389E-03 0.152474201E-03 0.173901911E-03
 0.165100000E+04 0.124222935E-04 0.143254344E-04 0.154700945E-04 0.162857743E-04 0.169305426E-04 0.174834892E-04 0.179912108E-04 0.185044002E-04 0.192067088E-04 0.295746591E-04 0.331497876E-04 0.357204032E-04 0.377546699E-04 0.394994036E-04 0.411014464E-04 0.427207433E-04 0.449367809E-04 0.444309090E-04 0.489015199E-04 0.524638201E-04 0.555224957E-04 0.583313317E-04 0.611704363E-04 0.650558056E-04 0.592385717E-04 0.644853853E-04 0.690143734E-04 0.731772151E-04 0.773852652E-04 0.831440818E-04 0.746917981E-04 0.808622294E-04 0.865568278E-04 0.923168513E-04 0.100199888E-03 0.915668804E-04 0.990221768E-04 0.106585549E-03 0.116939968E-03 0.111017794E-03 0.120755757E-03 0.134112965E-03 0.135324521E-03 0.152541646E-03 0.173979354E-03
 0.165200000E+04 0.124250405E-04 0.143287916E-04 0.154738214E-04 0.162897648E-04 0.169347415E-04 0.174878668E-04 0.179957525E-04 0.185091078E-04 0.192116433E-04 0.295835679E-04 0.331601378E-04 0.357317931E-04 0.377668829E-04 0.395123226E-04 0.411150136E-04 0.427349657E-04 0.449519000E-04 0.444462372E-04 0.489188339E-04 0.524827189E-04 0.555427556E-04 0.583528415E-04 0.611932094E-04 0.650803077E-04 0.592607457E-04 0.645100109E-04 0.690411163E-04 0.732059043E-04 0.774159218E-04 0.831774308E-04 0.747213698E-04 0.808947649E-04 0.865920985E-04 0.923548885E-04 0.100241712E-03 0.916046708E-04 0.990635957E-04 0.106630647E-03 0.116990104E-03 0.111065101E-03 0.120807812E-03 0.134171529E-03 0.135383630E-03 0.152609068E-03 0.174056772E-03
 0.165300000E+04 0.124277841E-04 0.143321448E-04 0.154775441E-04 0.162937508E-04 0.169389358E-04 0.174922396E-04 0.180002893E-04 0.185138103E-04 0.192165726E-04 0.295924687E-04 0.331704790E-04 0.357431734E-04 0.377790858E-04 0.395252311E-04 0.411285699E-04 0.427491768E-04 0.449670073E-04 0.444615540E-04 0.489361356E-04 0.525016047E-04 0.555630018E-04 0.583743370E-04 0.612159677E-04 0.651047941E-04 0.592829055E-04 0.645346213E-04 0.690678433E-04 0.732345769E-04 0.774465611E-04 0.832107615E-04 0.747509249E-04 0.809272830E-04 0.866273510E-04 0.923929067E-04 0.100283515E-03 0.916424426E-04 0.991049950E-04 0.106675725E-03 0.117040218E-03 0.111112387E-03 0.120859845E-03 0.134230070E-03 0.135442717E-03 0.152676466E-03 0.174134165E-03
 0.165400000E+04 0.124305244E-04 0.143354942E-04 0.154812625E-04 0.162977325E-04 0.169431255E-04 0.174966077E-04 0.180048212E-04 0.185185078E-04 0.192214967E-04 0.296013615E-04 0.331808114E-04 0.357545443E-04 0.377912787E-04 0.395381291E-04 0.411421154E-04 0.427633767E-04 0.449821028E-04 0.444768595E-04 0.489534250E-04 0.525204775E-04 0.555832343E-04 0.583958183E-04 0.612387112E-04 0.651292649E-04 0.593050512E-04 0.645592167E-04 0.690945545E-04 0.732632329E-04 0.774771830E-04 0.832440739E-04 0.747804635E-04 0.809597836E-04 0.866625852E-04 0.924309057E-04 0.100325298E-03 0.916801956E-04 0.991463746E-04 0.106720783E-03 0.117090311E-03 0.111159653E-03 0.120911856E-03 0.134288589E-03 0.135501781E-03 0.152743840E-03 0.174211534E-03
 0.165500000E+04 0.124332613E-04 0.143388397E-04 0.154849768E-04 0.163017097E-04 0.169473105E-04 0.175009710E-04 0.180093481E-04 0.185232001E-04 0.192264154E-04 0.296102463E-04 0.331911349E-04 0.357659056E-04 0.378034617E-04 0.395510167E-04 0.411556501E-04 0.427775655E-04 0.449971865E-04 0.444921537E-04 0.489707022E-04 0.525393373E-04 0.556034532E-04 0.584172853E-04 0.612614398E-04 0.651537200E-04 0.593271828E-04 0.645837971E-04 0.691212498E-04 0.732918723E-04 0.775077877E-04 0.832773680E-04 0.748099856E-04 0.809922668E-04 0.866978011E-04 0.924688855E-04 0.100367060E-03 0.917179299E-04 0.991877347E-04 0.106765820E-03 0.117140381E-03 0.111206897E-03 0.120963846E-03 0.134347084E-03 0.135560822E-03 0.152811190E-03 0.174288878E-03
 0.165600000E+04 0.124359948E-04 0.143421813E-04 0.154886869E-04 0.163056824E-04 0.169514910E-04 0.175053295E-04 0.180138702E-04 0.185278875E-04 0.192313290E-04 0.296191231E-04 0.332014495E-04 0.357772574E-04 0.378156346E-04 0.395638939E-04 0.411691739E-04 0.427917429E-04 0.450122585E-04 0.445074365E-04 0.489879671E-04 0.525581840E-04 0.556236585E-04 0.584387381E-04 0.612841536E-04 0.651781595E-04 0.593493003E-04 0.646083624E-04 0.691479293E-04 0.733204952E-04 0.775383750E-04 0.833106437E-04 0.748394911E-04 0.810247326E-04 0.867329987E-04 0.925068463E-04 0.100408803E-03 0.917556455E-04 0.992290752E-04 0.106810836E-03 0.117190430E-03 0.111254122E-03 0.121015815E-03 0.134405557E-03 0.135619841E-03 0.152878516E-03 0.174366198E-03
 0.165700000E+04 0.124387251E-04 0.143455190E-04 0.154923927E-04 0.163096508E-04 0.169556668E-04 0.175096833E-04 0.180183873E-04 0.185325698E-04 0.192362373E-04 0.296279920E-04 0.332117553E-04 0.357885998E-04 0.378277976E-04 0.395767607E-04 0.411826870E-04 0.428059092E-04 0.450273188E-04 0.445227080E-04 0.490052197E-04 0.525770178E-04 0.556438501E-04 0.584601767E-04 0.613068526E-04 0.652025834E-04 0.593714037E-04 0.646329127E-04 0.691745930E-04 0.733491015E-04 0.775689450E-04 0.833439012E-04 0.748689801E-04 0.810571809E-04 0.867681780E-04 0.925447879E-04 0.100450525E-03 0.917933424E-04 0.992703960E-04 0.106855832E-03 0.117240457E-03 0.111301325E-03 0.121067761E-03 0.134464006E-03 0.135678837E-03 0.152945818E-03 0.174443493E-03
 0.165800000E+04 0.124414520E-04 0.143488528E-04 0.154960944E-04 0.163136147E-04 0.169598380E-04 0.175140323E-04 0.180228996E-04 0.185372470E-04 0.192411403E-04 0.296368529E-04 0.332220522E-04 0.357999326E-04 0.378399505E-04 0.395896171E-04 0.411961893E-04 0.428200643E-04 0.450423673E-04 0.445379682E-04 0.490224601E-04 0.525958385E-04 0.556640281E-04 0.584816011E-04 0.613295368E-04 0.652269917E-04 0.593934930E-04 0.646574479E-04 0.692012409E-04 0.733776913E-04 0.775994978E-04 0.833771404E-04 0.748984526E-04 0.810896118E-04 0.868033391E-04 0.925827105E-04 0.100492227E-03 0.918310206E-04 0.993116973E-04 0.106900808E-03 0.117290462E-03 0.111348508E-03 0.121119686E-03 0.134522433E-03 0.135737810E-03 0.153013096E-03 0.174520763E-03
 0.165900000E+04 0.124441755E-04 0.143521828E-04 0.154997919E-04 0.163175742E-04 0.169640046E-04 0.175183765E-04 0.180274069E-04 0.185419192E-04 0.192460382E-04 0.296457058E-04 0.332323403E-04 0.358112560E-04 0.378520935E-04 0.396024631E-04 0.412096807E-04 0.428342082E-04 0.450574041E-04 0.445532170E-04 0.490396882E-04 0.526146463E-04 0.556841925E-04 0.585030113E-04 0.613522063E-04 0.652513844E-04 0.594155682E-04 0.646819682E-04 0.692278729E-04 0.734062645E-04 0.776300333E-04 0.834103612E-04 0.749279086E-04 0.811220252E-04 0.868384819E-04 0.926206139E-04 0.100533908E-03 0.918686802E-04 0.993529790E-04 0.106945763E-03 0.117340446E-03 0.111395670E-03 0.121171589E-03 0.134580837E-03 0.135796761E-03 0.153080351E-03 0.174598008E-03
 0.166000000E+04 0.124468957E-04 0.143555089E-04 0.155034852E-04 0.163215293E-04 0.169681667E-04 0.175227161E-04 0.180319094E-04 0.185465864E-04 0.192509308E-04 0.296545508E-04 0.332426195E-04 0.358225699E-04 0.378642266E-04 0.396152986E-04 0.412231614E-04 0.428483409E-04 0.450724291E-04 0.445684546E-04 0.490569041E-04 0.526334411E-04 0.557043433E-04 0.585244073E-04 0.613748609E-04 0.652757615E-04 0.594376293E-04 0.647064734E-04 0.692544891E-04 0.734348212E-04 0.776605515E-04 0.834435638E-04 0.749573481E-04 0.811544213E-04 0.868736065E-04 0.926584982E-04 0.100575569E-03 0.919063211E-04 0.993942411E-04 0.106990697E-03 0.117390407E-03 0.111442811E-03 0.121223471E-03 0.134639217E-03 0.135855689E-03 0.153147581E-03 0.174675229E-03
 0.166100000E+04 0.124496126E-04 0.143588312E-04 0.155071743E-04 0.163254800E-04 0.169723241E-04 0.175270508E-04 0.180364070E-04 0.185512486E-04 0.192558181E-04 0.296633878E-04 0.332528899E-04 0.358338744E-04 0.378763496E-04 0.396281238E-04 0.412366313E-04 0.428624625E-04 0.450874424E-04 0.445836809E-04 0.490741078E-04 0.526522229E-04 0.557244804E-04 0.585457891E-04 0.613975007E-04 0.653001230E-04 0.594596763E-04 0.647309636E-04 0.692810896E-04 0.734633613E-04 0.776910524E-04 0.834767481E-04 0.749867712E-04 0.811867999E-04 0.869087128E-04 0.926963634E-04 0.100617210E-03 0.919439433E-04 0.994354836E-04 0.107035611E-03 0.117440347E-03 0.111489932E-03 0.121275331E-03 0.134697575E-03 0.135914595E-03 0.153214788E-03 0.174752425E-03
 0.166200000E+04 0.124523262E-04 0.143621496E-04 0.155108592E-04 0.163294263E-04 0.169764770E-04 0.175313809E-04 0.180408997E-04 0.185559057E-04 0.192607003E-04 0.296722169E-04 0.332631515E-04 0.358451694E-04 0.378884627E-04 0.396409386E-04 0.412500904E-04 0.428765728E-04 0.451024441E-04 0.445988959E-04 0.490912992E-04 0.526709918E-04 0.557446040E-04 0.585671567E-04 0.614201258E-04 0.653244690E-04 0.594817093E-04 0.647554389E-04 0.693076742E-04 0.734918850E-04 0.777215361E-04 0.835099142E-04 0.750161777E-04 0.812191612E-04 0.869438009E-04 0.927342096E-04 0.100658831E-03 0.919815469E-04 0.994767066E-04 0.107080505E-03 0.117490266E-03 0.111537032E-03 0.121327169E-03 0.134755910E-03 0.135973478E-03 0.153281970E-03 0.174829596E-03
 0.166300000E+04 0.124550364E-04 0.143654641E-04 0.155145400E-04 0.163333682E-04 0.169806253E-04 0.175357062E-04 0.180453875E-04 0.185605579E-04 0.192655772E-04 0.296810380E-04 0.332734043E-04 0.358564549E-04 0.379005659E-04 0.396537431E-04 0.412635387E-04 0.428906721E-04 0.451174340E-04 0.446140996E-04 0.491084784E-04 0.526897477E-04 0.557647139E-04 0.585885101E-04 0.614427361E-04 0.653487993E-04 0.595037282E-04 0.647798991E-04 0.693342431E-04 0.735203921E-04 0.777520025E-04 0.835430620E-04 0.750455677E-04 0.812515050E-04 0.869788707E-04 0.927720366E-04 0.100700431E-03 0.920191318E-04 0.995179099E-04 0.107125378E-03 0.117540162E-03 0.111584111E-03 0.121378986E-03 0.134814222E-03 0.136032338E-03 0.153349129E-03 0.174906742E-03
 0.166400000E+04 0.124577434E-04 0.143687748E-04 0.155182166E-04 0.163373056E-04 0.169847690E-04 0.175400267E-04 0.180498705E-04 0.185652050E-04 0.192704490E-04 0.296898512E-04 0.332836482E-04 0.358677310E-04 0.379126591E-04 0.396665371E-04 0.412769763E-04 0.429047601E-04 0.451324122E-04 0.446292920E-04 0.491256455E-04 0.527084907E-04 0.557848103E-04 0.586098494E-04 0.614653317E-04 0.653731142E-04 0.595257330E-04 0.648043444E-04 0.693607962E-04 0.735488827E-04 0.777824517E-04 0.835761915E-04 0.750749413E-04 0.812838315E-04 0.870139223E-04 0.928098446E-04 0.100742012E-03 0.920566980E-04 0.995590938E-04 0.107170230E-03 0.117590037E-03 0.111631170E-03 0.121430781E-03 0.134872511E-03 0.136091176E-03 0.153416264E-03 0.174983864E-03
 0.166500000E+04 0.124604470E-04 0.143720817E-04 0.155218891E-04 0.163412387E-04 0.169889082E-04 0.175443426E-04 0.180543486E-04 0.185698471E-04 0.192753155E-04 0.296986565E-04 0.332938833E-04 0.358789977E-04 0.379247424E-04 0.396793208E-04 0.412904032E-04 0.429188370E-04 0.451473787E-04 0.446444732E-04 0.491428003E-04 0.527272207E-04 0.558048931E-04 0.586311745E-04 0.614879125E-04 0.653974134E-04 0.595477238E-04 0.648287746E-04 0.693873335E-04 0.735773568E-04 0.778128837E-04 0.836093028E-04 0.751042984E-04 0.813161406E-04 0.870489557E-04 0.928476335E-04 0.100783572E-03 0.920942457E-04 0.996002580E-04 0.107215062E-03 0.117639890E-03 0.111678208E-03 0.121482555E-03 0.134930777E-03 0.136149991E-03 0.153483375E-03 0.175060961E-03
 0.166600000E+04 0.124631473E-04 0.143753847E-04 0.155255573E-04 0.163451675E-04 0.169930427E-04 0.175486537E-04 0.180588219E-04 0.185744842E-04 0.192801769E-04 0.297074539E-04 0.333041097E-04 0.358902549E-04 0.379368158E-04 0.396920942E-04 0.413038193E-04 0.429329028E-04 0.451623336E-04 0.446596431E-04 0.491599429E-04 0.527459378E-04 0.558249623E-04 0.586524855E-04 0.615104785E-04 0.654216971E-04 0.595697006E-04 0.648531899E-04 0.694138550E-04 0.736058144E-04 0.778432984E-04 0.836423958E-04 0.751336390E-04 0.813484323E-04 0.870839709E-04 0.928854034E-04 0.100825112E-03 0.921317746E-04 0.996414027E-04 0.107259874E-03 0.117689721E-03 0.111725225E-03 0.121534306E-03 0.134989020E-03 0.136208784E-03 0.153550462E-03 0.175138033E-03
 0.166700000E+04 0.124658443E-04 0.143786839E-04 0.155292215E-04 0.163490918E-04 0.169971728E-04 0.175529602E-04 0.180632903E-04 0.185791163E-04 0.192850330E-04 0.297162433E-04 0.333143272E-04 0.359015027E-04 0.379488792E-04 0.397048572E-04 0.413172246E-04 0.429469574E-04 0.451772767E-04 0.446748017E-04 0.491770733E-04 0.527646419E-04 0.558450180E-04 0.586737823E-04 0.615330299E-04 0.654459653E-04 0.595916633E-04 0.648775903E-04 0.694403608E-04 0.736342555E-04 0.778736958E-04 0.836754706E-04 0.751629632E-04 0.813807066E-04 0.871189679E-04 0.929231542E-04 0.100866631E-03 0.921692850E-04 0.996825279E-04 0.107304665E-03 0.117739531E-03 0.111772221E-03 0.121586037E-03 0.135047240E-03 0.136267554E-03 0.153617525E-03 0.175215081E-03
 0.166800000E+04 0.124685380E-04 0.143819792E-04 0.155328815E-04 0.163530118E-04 0.170012982E-04 0.175572619E-04 0.180677538E-04 0.185837434E-04 0.192898840E-04 0.297250249E-04 0.333245360E-04 0.359127411E-04 0.379609328E-04 0.397176099E-04 0.413306193E-04 0.429610009E-04 0.451922082E-04 0.446899491E-04 0.491941916E-04 0.527833332E-04 0.558650601E-04 0.586950649E-04 0.615555665E-04 0.654702179E-04 0.596136120E-04 0.649019757E-04 0.694668509E-04 0.736626802E-04 0.779040761E-04 0.837085272E-04 0.751922709E-04 0.814129635E-04 0.871539466E-04 0.929608859E-04 0.100908131E-03 0.922067767E-04 0.997236335E-04 0.107349435E-03 0.117789318E-03 0.111819198E-03 0.121637745E-03 0.135105437E-03 0.136326301E-03 0.153684565E-03 0.175292104E-03
 0.166900000E+04 0.124712284E-04 0.143852707E-04 0.155365373E-04 0.163569273E-04 0.170054192E-04 0.175615589E-04 0.180722125E-04 0.185883655E-04 0.192947298E-04 0.297337985E-04 0.333347359E-04 0.359239701E-04 0.379729764E-04 0.397303522E-04 0.413440032E-04 0.429750333E-04 0.452071281E-04 0.447050853E-04 0.492112977E-04 0.528020115E-04 0.558850887E-04 0.587163335E-04 0.615780883E-04 0.654944550E-04 0.596355466E-04 0.649263461E-04 0.694933252E-04 0.736910884E-04 0.779344391E-04 0.837415655E-04 0.752215622E-04 0.814452031E-04 0.871889072E-04 0.929985986E-04 0.100949610E-03 0.922442498E-04 0.997647196E-04 0.107394186E-03 0.117839084E-03 0.111866153E-03 0.121689432E-03 0.135163612E-03 0.136385026E-03 0.153751580E-03 0.175369102E-03
 0.167000000E+04 0.124739155E-04 0.143885584E-04 0.155401890E-04 0.163608386E-04 0.170095355E-04 0.175658512E-04 0.180766664E-04 0.185929827E-04 0.192995704E-04 0.297425642E-04 0.333449271E-04 0.359351897E-04 0.379850101E-04 0.397430842E-04 0.413573764E-04 0.429890546E-04 0.452220363E-04 0.447202102E-04 0.492283916E-04 0.528206769E-04 0.559051037E-04 0.587375879E-04 0.616005955E-04 0.655186766E-04 0.596574673E-04 0.649507016E-04 0.695197837E-04 0.737194801E-04 0.779647850E-04 0.837745857E-04 0.752508370E-04 0.814774254E-04 0.872238496E-04 0.930362922E-04 0.100991069E-03 0.922817042E-04 0.998057861E-04 0.107438915E-03 0.117888829E-03 0.111913088E-03 0.121741098E-03 0.135221763E-03 0.136443729E-03 0.153818572E-03 0.175446075E-03
 0.167100000E+04 0.124765994E-04 0.143918423E-04 0.155438365E-04 0.163647454E-04 0.170136474E-04 0.175701388E-04 0.180811154E-04 0.185975949E-04 0.193044059E-04 0.297513221E-04 0.333551096E-04 0.359463999E-04 0.379970339E-04 0.397558059E-04 0.413707389E-04 0.430030648E-04 0.452369328E-04 0.447353239E-04 0.492454733E-04 0.528393294E-04 0.559251052E-04 0.587588282E-04 0.616230880E-04 0.655428826E-04 0.596793739E-04 0.649750422E-04 0.695462265E-04 0.737478553E-04 0.779951136E-04 0.838075876E-04 0.752800954E-04 0.815096303E-04 0.872587738E-04 0.930739668E-04 0.101032507E-03 0.923191401E-04 0.998468331E-04 0.107483625E-03 0.117938551E-03 0.111960002E-03 0.121792742E-03 0.135279892E-03 0.136502408E-03 0.153885540E-03 0.175523024E-03
