  1172    0.70424E+03   -0.94201E+01    0.13388E-08   -0.94201E+01    0.28904E+02   -0.29472E-09    0.13388E-08   -0.29472E-09    0.23455E-14
  1173    0.70161E+03   -0.10215E+02    0.13503E-08   -0.10215E+02    0.29021E+02   -0.29563E-09    0.13503E-08   -0.29563E-09    0.23374E-14
  1174    0.69905E+03   -0.11019E+02    0.13617E-08   -0.11019E+02    0.29134E+02   -0.29649E-09    0.13617E-08   -0.29649E-09    0.23294E-14
  1175    0.69654E+03   -0.11831E+02    0.13730E-08   -0.11831E+02    0.29242E+02   -0.29731E-09    0.13730E-08   -0.29731E-09    0.23213E-14
  1176    0.69402E+03   -0.12651E+02    0.13841E-08   -0.12651E+02    0.29347E+02   -0.29809E-09    0.13841E-08   -0.29809E-09    0.23133E-14
  1177    0.69170E+03   -0.13477E+02    0.13952E-08   -0.13477E+02    0.29449E+02   -0.29882E-09    0.13952E-08   -0.29882E-09    0.23053E-14
  1178    0.68936E+03   -0.14310E+02    0.14060E-08   -0.14310E+02    0.29546E+02   -0.29950E-09    0.14060E-08   -0.29950E-09    0.22974E-14
  1179    0.68723E+03   -0.15148E+02    0.14168E-08   -0.15148E+02    0.29640E+02   -0.30014E-09    0.14168E-08   -0.30014E-09    0.22895E-14
  1180    0.68507E+03   -0.15992E+02    0.14274E-08   -0.15992E+02    0.29729E+02   -0.30073E-09    0.14274E-08   -0.30073E-09    0.22816E-14
  1181    0.68304E+03   -0.16842E+02    0.14379E-08   -0.16842E+02    0.29814E+02   -0.30128E-09    0.14379E-08   -0.30128E-09    0.22738E-14
  1182    0.68099E+03   -0.17695E+02    0.14482E-08   -0.17695E+02    0.29894E+02   -0.30178E-09    0.14482E-08   -0.30178E-09    0.22660E-14
  1183    0.67907E+03   -0.18553E+02    0.14583E-08   -0.18553E+02    0.29971E+02   -0.30224E-09    0.14583E-08   -0.30224E-09    0.22582E-14
  1184    0.67719E+03   -0.19413E+02    0.14683E-08   -0.19413E+02    0.30041E+02   -0.30265E-09    0.14683E-08   -0.30265E-09    0.22505E-14
  1185    0.67543E+03   -0.20277E+02    0.14781E-08   -0.20277E+02    0.30109E+02   -0.30301E-09    0.14781E-08   -0.30301E-09    0.22427E-14
  1186    0.67372E+03   -0.21143E+02    0.14878E-08   -0.21143E+02    0.30172E+02   -0.30334E-09    0.14878E-08   -0.30334E-09    0.22351E-14
  1187    0.67214E+03   -0.22011E+02    0.14972E-08   -0.22011E+02    0.30230E+02   -0.30361E-09    0.14972E-08   -0.30361E-09    0.22274E-14
  1188    0.67060E+03   -0.22881E+02    0.15065E-08   -0.22881E+02    0.30283E+02   -0.30384E-09    0.15065E-08   -0.30384E-09    0.22198E-14
  1189    0.66910E+03   -0.23751E+02    0.15156E-08   -0.23751E+02    0.30332E+02   -0.30403E-09    0.15156E-08   -0.30403E-09    0.22122E-14
  1190    0.66772E+03   -0.24621E+02    0.15245E-08   -0.24621E+02    0.30376E+02   -0.30417E-09    0.15245E-08   -0.30417E-09    0.22047E-14
  1191    0.66638E+03   -0.25491E+02    0.15332E-08   -0.25491E+02    0.30415E+02   -0.30427E-09    0.15332E-08   -0.30427E-09    0.21971E-14
  1192    0.66516E+03   -0.26360E+02    0.15417E-08   -0.26360E+02    0.30449E+02   -0.30432E-09    0.15417E-08   -0.30432E-09    0.21896E-14
  1193    0.66397E+03   -0.27227E+02    0.15500E-08   -0.27227E+02    0.30478E+02   -0.30433E-09    0.15500E-08   -0.30433E-09    0.21822E-14
  1194    0.66290E+03   -0.28091E+02    0.15581E-08   -0.28091E+02    0.30502E+02   -0.30429E-09    0.15581E-08   -0.30429E-09    0.21748E-14
  1195    0.66195E+03   -0.28953E+02    0.15660E-08   -0.28953E+02    0.30521E+02   -0.30421E-09    0.15660E-08   -0.30421E-09    0.21673E-14
  1196    0.66095E+03   -0.29811E+02    0.15736E-08   -0.29811E+02    0.30536E+02   -0.30408E-09    0.15736E-08   -0.30408E-09    0.21600E-14
  1197    0.66014E+03   -0.30666E+02    0.15811E-08   -0.30666E+02    0.30544E+02   -0.30391E-09    0.15811E-08   -0.30391E-09    0.21526E-14
  1198    0.65937E+03   -0.31516E+02    0.15883E-08   -0.31516E+02    0.30547E+02   -0.30370E-09    0.15883E-08   -0.30370E-09    0.21453E-14
  1199    0.65870E+03   -0.32360E+02    0.15952E-08   -0.32360E+02    0.30544E+02   -0.30343E-09    0.15952E-08   -0.30343E-09    0.21380E-14
  1200    0.65807E+03   -0.33198E+02    0.16020E-08   -0.33198E+02    0.30536E+02   -0.30313E-09    0.16020E-08   -0.30313E-09    0.21308E-14
  1201    0.65762E+03   -0.34030E+02    0.16085E-08   -0.34030E+02    0.30522E+02   -0.30278E-09    0.16085E-08   -0.30278E-09    0.21236E-14
  1202    0.65712E+03   -0.34855E+02    0.16147E-08   -0.34855E+02    0.30504E+02   -0.30239E-09    0.16147E-08   -0.30239E-09    0.21164E-14
  1203    0.65680E+03   -0.35673E+02    0.16208E-08   -0.35673E+02    0.30479E+02   -0.30195E-09    0.16208E-08   -0.30195E-09    0.21092E-14
  1204    0.65650E+03   -0.36485E+02    0.16266E-08   -0.36485E+02    0.30450E+02   -0.30147E-09    0.16266E-08   -0.30147E-09    0.21021E-14
  1205    0.65629E+03   -0.37289E+02    0.16322E-08   -0.37289E+02    0.30414E+02   -0.30095E-09    0.16322E-08   -0.30095E-09    0.20950E-14
  1206    0.65618E+03   -0.38086E+02    0.16376E-08   -0.38086E+02    0.30373E+02   -0.30038E-09    0.16376E-08   -0.30038E-09    0.20879E-14
  1207    0.65623E+03   -0.38877E+02    0.16428E-08   -0.38877E+02    0.30328E+02   -0.29978E-09    0.16428E-08   -0.29978E-09    0.20808E-14
  1208    0.65629E+03   -0.39658E+02    0.16478E-08   -0.39658E+02    0.30277E+02   -0.29914E-09    0.16478E-08   -0.29914E-09    0.20738E-14
  1209    0.65635E+03   -0.40433E+02    0.16526E-08   -0.40433E+02    0.30221E+02   -0.29845E-09    0.16526E-08   -0.29845E-09    0.20668E-14
  1210    0.65657E+03   -0.41201E+02    0.16573E-08   -0.41201E+02    0.30160E+02   -0.29773E-09    0.16573E-08   -0.29773E-09    0.20599E-14
  1211    0.65680E+03   -0.41960E+02    0.16618E-08   -0.41960E+02    0.30095E+02   -0.29696E-09    0.16618E-08   -0.29696E-09    0.20529E-14
  1212    0.65717E+03   -0.42711E+02    0.16662E-08   -0.42711E+02    0.30025E+02   -0.29616E-09    0.16662E-08   -0.29616E-09    0.20460E-14
  1213    0.65754E+03   -0.43453E+02    0.16704E-08   -0.43453E+02    0.29949E+02   -0.29532E-09    0.16704E-08   -0.29532E-09    0.20391E-14
  1214    0.65804E+03   -0.44188E+02    0.16745E-08   -0.44188E+02    0.29870E+02   -0.29445E-09    0.16745E-08   -0.29445E-09    0.20323E-14
  1215    0.65862E+03   -0.44914E+02    0.16785E-08   -0.44914E+02    0.29786E+02   -0.29354E-09    0.16785E-08   -0.29354E-09    0.20255E-14
  1216    0.65925E+03   -0.45631E+02    0.16823E-08   -0.45631E+02    0.29697E+02   -0.29259E-09    0.16823E-08   -0.29259E-09    0.20187E-14
  1217    0.65980E+03   -0.46338E+02    0.16860E-08   -0.46338E+02    0.29604E+02   -0.29160E-09    0.16860E-08   -0.29160E-09    0.20119E-14
  1218    0.66055E+03   -0.47037E+02    0.16897E-08   -0.47037E+02    0.29507E+02   -0.29059E-09    0.16897E-08   -0.29059E-09    0.20051E-14
  1219    0.66127E+03   -0.47726E+02    0.16932E-08   -0.47726E+02    0.29405E+02   -0.28953E-09    0.16932E-08   -0.28953E-09    0.19984E-14
  1220    0.66212E+03   -0.48405E+02    0.16967E-08   -0.48405E+02    0.29299E+02   -0.28845E-09    0.16967E-08   -0.28845E-09    0.19917E-14
  1221    0.66302E+03   -0.49074E+02    0.17000E-08   -0.49074E+02    0.29188E+02   -0.28733E-09    0.17000E-08   -0.28733E-09    0.19851E-14
  1222    0.66396E+03   -0.49734E+02    0.17033E-08   -0.49734E+02    0.29074E+02   -0.28618E-09    0.17033E-08   -0.28618E-09    0.19784E-14
  1223    0.66494E+03   -0.50381E+02    0.17066E-08   -0.50381E+02    0.28956E+02   -0.28499E-09    0.17066E-08   -0.28499E-09    0.19718E-14
  1224    0.66596E+03   -0.51020E+02    0.17098E-08   -0.51020E+02    0.28833E+02   -0.28378E-09    0.17098E-08   -0.28378E-09    0.19653E-14
  1225    0.66709E+03   -0.51647E+02    0.17129E-08   -0.51647E+02    0.28707E+02   -0.28253E-09    0.17129E-08   -0.28253E-09    0.19587E-14
  1226    0.66825E+03   -0.52263E+02    0.17161E-08   -0.52263E+02    0.28577E+02   -0.28126E-09    0.17161E-08   -0.28126E-09    0.19522E-14
  1227    0.66951E+03   -0.52867E+02    0.17192E-08   -0.52867E+02    0.28443E+02   -0.27995E-09    0.17192E-08   -0.27995E-09    0.19457E-14
  1228    0.67073E+03   -0.53459E+02    0.17222E-08   -0.53459E+02    0.28306E+02   -0.27862E-09    0.17222E-08   -0.27862E-09    0.19392E-14
  1229    0.67204E+03   -0.54039E+02    0.17253E-08   -0.54039E+02    0.28165E+02   -0.27726E-09    0.17253E-08   -0.27726E-09    0.19327E-14
  1230    0.67322E+03   -0.54606E+02    0.17284E-08   -0.54606E+02    0.28020E+02   -0.27587E-09    0.17284E-08   -0.27587E-09    0.19263E-14
  1231    0.67456E+03   -0.55161E+02    0.17314E-08   -0.55161E+02    0.27872E+02   -0.27445E-09    0.17314E-08   -0.27445E-09    0.19199E-14
  1232    0.67592E+03   -0.55701E+02    0.17345E-08   -0.55701E+02    0.27720E+02   -0.27300E-09    0.17345E-08   -0.27300E-09    0.19135E-14
  1233    0.67744E+03   -0.56230E+02    0.17376E-08   -0.56230E+02    0.27567E+02   -0.27153E-09    0.17376E-08   -0.27153E-09    0.19072E-14
  1234    0.67890E+03   -0.56743E+02    0.17408E-08   -0.56743E+02    0.27408E+02   -0.27004E-09    0.17408E-08   -0.27004E-09    0.19009E-14
  1235    0.68065E+03   -0.57243E+02    0.17439E-08   -0.57243E+02    0.27248E+02   -0.26851E-09    0.17439E-08   -0.26851E-09    0.18946E-14
  1236    0.68226E+03   -0.57727E+02    0.17472E-08   -0.57727E+02    0.27083E+02   -0.26697E-09    0.17472E-08   -0.26697E-09    0.18883E-14
  1237    0.68387E+03   -0.58198E+02    0.17505E-08   -0.58198E+02    0.26916E+02   -0.26540E-09    0.17505E-08   -0.26540E-09    0.18820E-14
  1238    0.68554E+03   -0.58653E+02    0.17538E-08   -0.58653E+02    0.26746E+02   -0.26381E-09    0.17538E-08   -0.26381E-09    0.18758E-14
  1239    0.68721E+03   -0.59093E+02    0.17572E-08   -0.59093E+02    0.26573E+02   -0.26219E-09    0.17572E-08   -0.26219E-09    0.18696E-14
  1240    0.68887E+03   -0.59515E+02    0.17607E-08   -0.59515E+02    0.26398E+02   -0.26055E-09    0.17607E-08   -0.26055E-09    0.18634E-14
  1241    0.69067E+03   -0.59922E+02    0.17643E-08   -0.59922E+02    0.26219E+02   -0.25889E-09    0.17643E-08   -0.25889E-09    0.18573E-14
  1242    0.69237E+03   -0.60311E+02    0.17680E-08   -0.60311E+02    0.26039E+02   -0.25721E-09    0.17680E-08   -0.25721E-09    0.18511E-14
  1243    0.69413E+03   -0.60685E+02    0.17718E-08   -0.60685E+02    0.25855E+02   -0.25551E-09    0.17718E-08   -0.25551E-09    0.18450E-14
  1244    0.69594E+03   -0.61039E+02    0.17757E-08   -0.61039E+02    0.25670E+02   -0.25379E-09    0.17757E-08   -0.25379E-09    0.18390E-14
  1245    0.69780E+03   -0.61376E+02    0.17798E-08   -0.61376E+02    0.25482E+02   -0.25205E-09    0.17798E-08   -0.25205E-09    0.18329E-14
  1246    0.69963E+03   -0.61693E+02    0.17840E-08   -0.61693E+02    0.25291E+02   -0.25029E-09    0.17840E-08   -0.25029E-09    0.18269E-14
  1247    0.70143E+03   -0.61992E+02    0.17883E-08   -0.61992E+02    0.25098E+02   -0.24851E-09    0.17883E-08   -0.24851E-09    0.18209E-14
  1248    0.70327E+03   -0.62272E+02    0.17927E-08   -0.62272E+02    0.24904E+02   -0.24672E-09    0.17927E-08   -0.24672E-09    0.18149E-14
  1249    0.70515E+03   -0.62531E+02    0.17973E-08   -0.62531E+02    0.24708E+02   -0.24491E-09    0.17973E-08   -0.24491E-09    0.18089E-14
  1250    0.70706E+03   -0.62771E+02    0.18021E-08   -0.62771E+02    0.24510E+02   -0.24308E-09    0.18021E-08   -0.24308E-09    0.18030E-14
  1251    0.70893E+03   -0.62989E+02    0.18071E-08   -0.62989E+02    0.24308E+02   -0.24123E-09    0.18071E-08   -0.24123E-09    0.17971E-14
  1252    0.71090E+03   -0.63188E+02    0.18122E-08   -0.63188E+02    0.24107E+02   -0.23937E-09    0.18122E-08   -0.23937E-09    0.17912E-14
  1253    0.71276E+03   -0.63366E+02    0.18174E-08   -0.63366E+02    0.23903E+02   -0.23750E-09    0.18174E-08   -0.23750E-09    0.17853E-14
  1254    0.71463E+03   -0.63524E+02    0.18228E-08   -0.63524E+02    0.23697E+02   -0.23561E-09    0.18228E-08   -0.23561E-09    0.17794E-14
  1255    0.71654E+03   -0.63663E+02    0.18284E-08   -0.63663E+02    0.23491E+02   -0.23370E-09    0.18284E-08   -0.23370E-09    0.17736E-14
  1256    0.71853E+03   -0.63781E+02    0.18340E-08   -0.63781E+02    0.23282E+02   -0.23178E-09    0.18340E-08   -0.23178E-09    0.17678E-14
  1257    0.72048E+03   -0.63881E+02    0.18397E-08   -0.63881E+02    0.23072E+02   -0.22984E-09    0.18397E-08   -0.22984E-09    0.17620E-14
  1258    0.72237E+03   -0.63961E+02    0.18455E-08   -0.63961E+02    0.22860E+02   -0.22789E-09    0.18455E-08   -0.22789E-09    0.17563E-14
  1259    0.72427E+03   -0.64022E+02    0.18514E-08   -0.64022E+02    0.22648E+02   -0.22592E-09    0.18514E-08   -0.22592E-09    0.17506E-14
  1260    0.72620E+03   -0.64064E+02    0.18574E-08   -0.64064E+02    0.22434E+02   -0.22394E-09    0.18574E-08   -0.22394E-09    0.17448E-14
  1261    0.72813E+03   -0.64088E+02    0.18634E-08   -0.64088E+02    0.22219E+02   -0.22194E-09    0.18634E-08   -0.22194E-09    0.17391E-14
  1262    0.73008E+03   -0.64094E+02    0.18694E-08   -0.64094E+02    0.22004E+02   -0.21993E-09    0.18694E-08   -0.21993E-09    0.17335E-14
  1263    0.73204E+03   -0.64081E+02    0.18755E-08   -0.64081E+02    0.21787E+02   -0.21791E-09    0.18755E-08   -0.21791E-09    0.17278E-14
  1264    0.73393E+03   -0.64051E+02    0.18815E-08   -0.64051E+02    0.21570E+02   -0.21587E-09    0.18815E-08   -0.21587E-09    0.17222E-14
  1265    0.73590E+03   -0.64002E+02    0.18876E-08   -0.64002E+02    0.21351E+02   -0.21382E-09    0.18876E-08   -0.21382E-09    0.17166E-14
  1266    0.73780E+03   -0.63936E+02    0.18936E-08   -0.63936E+02    0.21132E+02   -0.21175E-09    0.18936E-08   -0.21175E-09    0.17110E-14
  1267    0.73971E+03   -0.63853E+02    0.18997E-08   -0.63853E+02    0.20912E+02   -0.20967E-09    0.18997E-08   -0.20967E-09    0.17055E-14
  1268    0.74162E+03   -0.63752E+02    0.19056E-08   -0.63752E+02    0.20693E+02   -0.20758E-09    0.19056E-08   -0.20758E-09    0.16999E-14
  1269    0.74355E+03   -0.63634E+02    0.19116E-08   -0.63634E+02    0.20471E+02   -0.20547E-09    0.19116E-08   -0.20547E-09    0.16944E-14
  1270    0.74544E+03   -0.63501E+02    0.19174E-08   -0.63501E+02    0.20249E+02   -0.20335E-09    0.19174E-08   -0.20335E-09    0.16889E-14
  1271    0.74733E+03   -0.63350E+02    0.19232E-08   -0.63350E+02    0.20028E+02   -0.20121E-09    0.19232E-08   -0.20121E-09    0.16834E-14
  1272    0.74919E+03   -0.63182E+02    0.19289E-08   -0.63182E+02    0.19807E+02   -0.19907E-09    0.19289E-08   -0.19907E-09    0.16780E-14
  1273    0.75103E+03   -0.62998E+02    0.19345E-08   -0.62998E+02    0.19585E+02   -0.19691E-09    0.19345E-08   -0.19691E-09    0.16726E-14
  1274    0.75286E+03   -0.62798E+02    0.19400E-08   -0.62798E+02    0.19362E+02   -0.19473E-09    0.19400E-08   -0.19473E-09    0.16671E-14
  1275    0.75468E+03   -0.62581E+02    0.19453E-08   -0.62581E+02    0.19140E+02   -0.19255E-09    0.19453E-08   -0.19255E-09    0.16618E-14
  1276    0.75647E+03   -0.62349E+02    0.19505E-08   -0.62349E+02    0.18919E+02   -0.19035E-09    0.19505E-08   -0.19035E-09    0.16564E-14
  1277    0.75824E+03   -0.62101E+02    0.19556E-08   -0.62101E+02    0.18699E+02   -0.18814E-09    0.19556E-08   -0.18814E-09    0.16510E-14
  1278    0.75999E+03   -0.61837E+02    0.19605E-08   -0.61837E+02    0.18478E+02   -0.18591E-09    0.19605E-08   -0.18591E-09    0.16457E-14
  1279    0.76172E+03   -0.61558E+02    0.19652E-08   -0.61558E+02    0.18257E+02   -0.18368E-09    0.19652E-08   -0.18368E-09    0.16404E-14
  1280    0.76343E+03   -0.61264E+02    0.19697E-08   -0.61264E+02    0.18038E+02   -0.18143E-09    0.19697E-08   -0.18143E-09    0.16351E-14
  1281    0.76512E+03   -0.60954E+02    0.19741E-08   -0.60954E+02    0.17819E+02   -0.17917E-09    0.19741E-08   -0.17917E-09    0.16298E-14
  1282    0.76678E+03   -0.60630E+02    0.19782E-08   -0.60630E+02    0.17601E+02   -0.17690E-09    0.19782E-08   -0.17690E-09    0.16246E-14
  1283    0.76840E+03   -0.60290E+02    0.19821E-08   -0.60290E+02    0.17385E+02   -0.17462E-09    0.19821E-08   -0.17462E-09    0.16194E-14
  1284    0.77000E+03   -0.59937E+02    0.19857E-08   -0.59937E+02    0.17169E+02   -0.17232E-09    0.19857E-08   -0.17232E-09    0.16142E-14
  1285    0.77156E+03   -0.59568E+02    0.19891E-08   -0.59568E+02    0.16955E+02   -0.17002E-09    0.19891E-08   -0.17002E-09    0.16090E-14
  1286    0.77309E+03   -0.59185E+02    0.19922E-08   -0.59185E+02    0.16741E+02   -0.16770E-09    0.19922E-08   -0.16770E-09    0.16038E-14
  1287    0.77458E+03   -0.58788E+02    0.19950E-08   -0.58788E+02    0.16529E+02   -0.16537E-09    0.19950E-08   -0.16537E-09    0.15986E-14
  1288    0.77604E+03   -0.58377E+02    0.19976E-08   -0.58377E+02    0.16319E+02   -0.16303E-09    0.19976E-08   -0.16303E-09    0.15935E-14
  1289    0.77746E+03   -0.57951E+02    0.19998E-08   -0.57951E+02    0.16110E+02   -0.16068E-09    0.19998E-08   -0.16068E-09    0.15884E-14
  1290    0.77884E+03   -0.57513E+02    0.20018E-08   -0.57513E+02    0.15903E+02   -0.15832E-09    0.20018E-08   -0.15832E-09    0.15833E-14
  1291    0.78017E+03   -0.57060E+02    0.20034E-08   -0.57060E+02    0.15698E+02   -0.15595E-09    0.20034E-08   -0.15595E-09    0.15783E-14
  1292    0.78146E+03   -0.56595E+02    0.20046E-08   -0.56595E+02    0.15494E+02   -0.15357E-09    0.20046E-08   -0.15357E-09    0.15732E-14
  1293    0.78269E+03   -0.56117E+02    0.20055E-08   -0.56117E+02    0.15294E+02   -0.15117E-09    0.20055E-08   -0.15117E-09    0.15682E-14
  1294    0.78389E+03   -0.55623E+02    0.20061E-08   -0.55623E+02    0.15096E+02   -0.14877E-09    0.20061E-08   -0.14877E-09    0.15632E-14
  1295    0.78503E+03   -0.55118E+02    0.20063E-08   -0.55118E+02    0.14900E+02   -0.14636E-09    0.20063E-08   -0.14636E-09    0.15582E-14
  1296    0.78612E+03   -0.54599E+02    0.20060E-08   -0.54599E+02    0.14707E+02   -0.14394E-09    0.20060E-08   -0.14394E-09    0.15532E-14
  1297    0.78715E+03   -0.54068E+02    0.20054E-08   -0.54068E+02    0.14517E+02   -0.14150E-09    0.20054E-08   -0.14150E-09    0.15482E-14
  1298    0.78813E+03   -0.53524E+02    0.20044E-08   -0.53524E+02    0.14329E+02   -0.13906E-09    0.20044E-08   -0.13906E-09    0.15433E-14
  1299    0.78903E+03   -0.52968E+02    0.20029E-08   -0.52968E+02    0.14145E+02   -0.13661E-09    0.20029E-08   -0.13661E-09    0.15384E-14
  1300    0.78989E+03   -0.52400E+02    0.20010E-08   -0.52400E+02    0.13963E+02   -0.13415E-09    0.20010E-08   -0.13415E-09    0.15335E-14
  1301    0.79069E+03   -0.51819E+02    0.19986E-08   -0.51819E+02    0.13785E+02   -0.13168E-09    0.19986E-08   -0.13168E-09    0.15286E-14
  1302    0.79142E+03   -0.51226E+02    0.19958E-08   -0.51226E+02    0.13610E+02   -0.12920E-09    0.19958E-08   -0.12920E-09    0.15237E-14
  1303    0.79208E+03   -0.50623E+02    0.19926E-08   -0.50623E+02    0.13439E+02   -0.12671E-09    0.19926E-08   -0.12671E-09    0.15189E-14
  1304    0.79268E+03   -0.50008E+02    0.19889E-08   -0.50008E+02    0.13271E+02   -0.12422E-09    0.19889E-08   -0.12422E-09    0.15140E-14
  1305    0.79323E+03   -0.49383E+02    0.19849E-08   -0.49383E+02    0.13106E+02   -0.12172E-09    0.19849E-08   -0.12172E-09    0.15092E-14
  1306    0.79370E+03   -0.48746E+02    0.19804E-08   -0.48746E+02    0.12945E+02   -0.11921E-09    0.19804E-08   -0.11921E-09    0.15044E-14
  1307    0.79412E+03   -0.48098E+02    0.19756E-08   -0.48098E+02    0.12786E+02   -0.11669E-09    0.19756E-08   -0.11669E-09    0.14997E-14
  1308    0.79448E+03   -0.47443E+02    0.19704E-08   -0.47443E+02    0.12631E+02   -0.11417E-09    0.19704E-08   -0.11417E-09    0.14949E-14
  1309    0.79477E+03   -0.46776E+02    0.19649E-08   -0.46776E+02    0.12478E+02   -0.11165E-09    0.19649E-08   -0.11165E-09    0.14902E-14
  1310    0.79502E+03   -0.46100E+02    0.19590E-08   -0.46100E+02    0.12330E+02   -0.10912E-09    0.19590E-08   -0.10912E-09    0.14854E-14
