  1934    0.19656E+03    0.45969E+01    0.31312E-01   -0.71700E+01
  1935    0.19597E+03    0.45884E+01    0.31272E-01   -0.70280E+01
  1936    0.19537E+03    0.45820E+01    0.31232E-01   -0.68871E+01
  1937    0.19477E+03    0.45740E+01    0.31191E-01   -0.67466E+01
  1938    0.19416E+03    0.45690E+01    0.31151E-01   -0.66076E+01
  1939    0.19355E+03    0.45639E+01    0.31111E-01   -0.64701E+01
  1940    0.19293E+03    0.45602E+01    0.31070E-01   -0.63344E+01
  1941    0.19231E+03    0.45571E+01    0.31030E-01   -0.61991E+01
  1942    0.19167E+03    0.45548E+01    0.30990E-01   -0.60659E+01
  1943    0.19103E+03    0.45538E+01    0.30949E-01   -0.59349E+01
  1944    0.19039E+03    0.45520E+01    0.30909E-01   -0.58049E+01
  1945    0.18974E+03    0.45531E+01    0.30869E-01   -0.56760E+01
  1946    0.18908E+03    0.45541E+01    0.30829E-01   -0.55506E+01
  1947    0.18841E+03    0.45564E+01    0.30790E-01   -0.54260E+01
  1948    0.18775E+03    0.45593E+01    0.30751E-01   -0.53046E+01
  1949    0.18707E+03    0.45622E+01    0.30712E-01   -0.51843E+01
  1950    0.18639E+03    0.45670E+01    0.30673E-01   -0.50675E+01
  1951    0.18571E+03    0.45732E+01    0.30634E-01   -0.49522E+01
  1952    0.18502E+03    0.45785E+01    0.30596E-01   -0.48398E+01
  1953    0.18433E+03    0.45856E+01    0.30558E-01   -0.47298E+01
  1954    0.18363E+03    0.45932E+01    0.30520E-01   -0.46222E+01
  1955    0.18292E+03    0.46020E+01    0.30483E-01   -0.45177E+01
  1956    0.18220E+03    0.46110E+01    0.30446E-01   -0.44149E+01
  1957    0.18152E+03    0.46203E+01    0.30410E-01   -0.43146E+01
  1958    0.18077E+03    0.46305E+01    0.30373E-01   -0.42169E+01
  1959    0.18005E+03    0.46409E+01    0.30337E-01   -0.41217E+01
  1960    0.17932E+03    0.46528E+01    0.30301E-01   -0.40292E+01
  1961    0.17859E+03    0.46649E+01    0.30266E-01   -0.39386E+01
  1962    0.17785E+03    0.46776E+01    0.30230E-01   -0.38499E+01
  1963    0.17711E+03    0.46903E+01    0.30195E-01   -0.37633E+01
  1964    0.17637E+03    0.47037E+01    0.30160E-01   -0.36794E+01
  1965    0.17563E+03    0.47168E+01    0.30125E-01   -0.35976E+01
  1966    0.17488E+03    0.47298E+01    0.30091E-01   -0.35187E+01
  1967    0.17414E+03    0.47440E+01    0.30056E-01   -0.34419E+01
  1968    0.17338E+03    0.47580E+01    0.30022E-01   -0.33672E+01
  1969    0.17264E+03    0.47723E+01    0.29987E-01   -0.32948E+01
  1970    0.17188E+03    0.47885E+01    0.29953E-01   -0.32245E+01
  1971    0.17113E+03    0.48035E+01    0.29918E-01   -0.31566E+01
  1972    0.17037E+03    0.48180E+01    0.29883E-01   -0.30901E+01
  1973    0.16961E+03    0.48343E+01    0.29849E-01   -0.30267E+01
  1974    0.16886E+03    0.48493E+01    0.29814E-01   -0.29656E+01
  1975    0.16810E+03    0.48652E+01    0.29778E-01   -0.29068E+01
  1976    0.16734E+03    0.48805E+01    0.29743E-01   -0.28496E+01
  1977    0.16659E+03    0.48967E+01    0.29708E-01   -0.27948E+01
  1978    0.16583E+03    0.49129E+01    0.29672E-01   -0.27415E+01
  1979    0.16507E+03    0.49291E+01    0.29636E-01   -0.26907E+01
  1980    0.16432E+03    0.49454E+01    0.29599E-01   -0.26423E+01
  1981    0.16357E+03    0.49616E+01    0.29562E-01   -0.25955E+01
  1982    0.16281E+03    0.49778E+01    0.29525E-01   -0.25511E+01
  1983    0.16206E+03    0.49939E+01    0.29487E-01   -0.25092E+01
  1984    0.16132E+03    0.50106E+01    0.29449E-01   -0.24690E+01
  1985    0.16058E+03    0.50265E+01    0.29411E-01   -0.24312E+01
  1986    0.15983E+03    0.50430E+01    0.29372E-01   -0.23951E+01
  1987    0.15908E+03    0.50601E+01    0.29332E-01   -0.23614E+01
  1988    0.15834E+03    0.50770E+01    0.29293E-01   -0.23296E+01
  1989    0.15761E+03    0.50944E+01    0.29253E-01   -0.22987E+01
  1990    0.15688E+03    0.51116E+01    0.29212E-01   -0.22718E+01
  1991    0.15614E+03    0.51279E+01    0.29171E-01   -0.22459E+01
  1992    0.15540E+03    0.51453E+01    0.29129E-01   -0.22226E+01
  1993    0.15468E+03    0.51631E+01    0.29088E-01   -0.22010E+01
  1994    0.15396E+03    0.51800E+01    0.29045E-01   -0.21821E+01
  1995    0.15325E+03    0.51972E+01    0.29003E-01   -0.21658E+01
  1996    0.15253E+03    0.52141E+01    0.28960E-01   -0.21513E+01
  1997    0.15181E+03    0.52313E+01    0.28917E-01   -0.21381E+01
  1998    0.15111E+03    0.52496E+01    0.28873E-01   -0.21275E+01
  1999    0.15041E+03    0.52667E+01    0.28830E-01   -0.21204E+01
  2000    0.14971E+03    0.52849E+01    0.28786E-01   -0.21145E+01
  2001    0.14903E+03    0.53033E+01    0.28742E-01   -0.21115E+01
  2002    0.14834E+03    0.53212E+01    0.28698E-01   -0.21111E+01
  2003    0.14766E+03    0.53393E+01    0.28654E-01   -0.21126E+01
  2004    0.14699E+03    0.53576E+01    0.28610E-01   -0.21167E+01
  2005    0.14631E+03    0.53753E+01    0.28566E-01   -0.21224E+01
  2006    0.14565E+03    0.53947E+01    0.28521E-01   -0.21312E+01
  2007    0.14498E+03    0.54127E+01    0.28478E-01   -0.21408E+01
  2008    0.14432E+03    0.54307E+01    0.28434E-01   -0.21533E+01
  2009    0.14367E+03    0.54496E+01    0.28390E-01   -0.21665E+01
  2010    0.14302E+03    0.54685E+01    0.28347E-01   -0.21824E+01
  2011    0.14237E+03    0.54866E+01    0.28303E-01   -0.22002E+01
  2012    0.14174E+03    0.55054E+01    0.28260E-01   -0.22200E+01
  2013    0.14109E+03    0.55233E+01    0.28218E-01   -0.22416E+01
  2014    0.14046E+03    0.55426E+01    0.28176E-01   -0.22634E+01
  2015    0.13984E+03    0.55610E+01    0.28134E-01   -0.22892E+01
  2016    0.13923E+03    0.55799E+01    0.28092E-01   -0.23151E+01
  2017    0.13860E+03    0.55985E+01    0.28051E-01   -0.23434E+01
  2018    0.13798E+03    0.56170E+01    0.28011E-01   -0.23731E+01
  2019    0.13737E+03    0.56352E+01    0.27970E-01   -0.24029E+01
  2020    0.13677E+03    0.56532E+01    0.27931E-01   -0.24363E+01
  2021    0.13617E+03    0.56715E+01    0.27892E-01   -0.24702E+01
  2022    0.13557E+03    0.56894E+01    0.27853E-01   -0.25062E+01
  2023    0.13498E+03    0.57070E+01    0.27815E-01   -0.25435E+01
  2024    0.13439E+03    0.57243E+01    0.27777E-01   -0.25827E+01
  2025    0.13380E+03    0.57414E+01    0.27740E-01   -0.26229E+01
  2026    0.13323E+03    0.57580E+01    0.27703E-01   -0.26650E+01
  2027    0.13266E+03    0.57745E+01    0.27667E-01   -0.27081E+01
  2028    0.13208E+03    0.57904E+01    0.27631E-01   -0.27528E+01
  2029    0.13153E+03    0.58060E+01    0.27595E-01   -0.27992E+01
  2030    0.13096E+03    0.58211E+01    0.27560E-01   -0.28471E+01
  2031    0.13041E+03    0.58357E+01    0.27526E-01   -0.28964E+01
  2032    0.12986E+03    0.58498E+01    0.27491E-01   -0.29472E+01
  2033    0.12932E+03    0.58634E+01    0.27457E-01   -0.29992E+01
  2034    0.12879E+03    0.58765E+01    0.27424E-01   -0.30525E+01
  2035    0.12826E+03    0.58889E+01    0.27390E-01   -0.31070E+01
  2036    0.12773E+03    0.59007E+01    0.27357E-01   -0.31632E+01
  2037    0.12722E+03    0.59120E+01    0.27324E-01   -0.32205E+01
  2038    0.12669E+03    0.59224E+01    0.27291E-01   -0.32793E+01
  2039    0.12619E+03    0.59323E+01    0.27258E-01   -0.33382E+01
  2040    0.12570E+03    0.59415E+01    0.27225E-01   -0.33993E+01
  2041    0.12520E+03    0.59498E+01    0.27192E-01   -0.34610E+01
  2042    0.12472E+03    0.59576E+01    0.27159E-01   -0.35246E+01
  2043    0.12424E+03    0.59646E+01    0.27126E-01   -0.35878E+01
  2044    0.12378E+03    0.59707E+01    0.27093E-01   -0.36528E+01
  2045    0.12332E+03    0.59761E+01    0.27060E-01   -0.37187E+01
  2046    0.12288E+03    0.59807E+01    0.27027E-01   -0.37860E+01
  2047    0.12243E+03    0.59846E+01    0.26993E-01   -0.38540E+01
  2048    0.12200E+03    0.59876E+01    0.26959E-01   -0.39218E+01
  2049    0.12158E+03    0.59900E+01    0.26925E-01   -0.39915E+01
  2050    0.12116E+03    0.59914E+01    0.26891E-01   -0.40606E+01
  2051    0.12074E+03    0.59921E+01    0.26856E-01   -0.41314E+01
  2052    0.12035E+03    0.59921E+01    0.26821E-01   -0.42022E+01
  2053    0.11996E+03    0.59913E+01    0.26786E-01   -0.42728E+01
  2054    0.11958E+03    0.59898E+01    0.26751E-01   -0.43446E+01
  2055    0.11920E+03    0.59876E+01    0.26715E-01   -0.44167E+01
  2056    0.11884E+03    0.59849E+01    0.26679E-01   -0.44890E+01
  2057    0.11849E+03    0.59816E+01    0.26642E-01   -0.45605E+01
  2058    0.11814E+03    0.59778E+01    0.26605E-01   -0.46333E+01
  2059    0.11780E+03    0.59734E+01    0.26568E-01   -0.47052E+01
  2060    0.11747E+03    0.59685E+01    0.26530E-01   -0.47766E+01
  2061    0.11715E+03    0.59633E+01    0.26493E-01   -0.48482E+01
  2062    0.11684E+03    0.59577E+01    0.26454E-01   -0.49199E+01
  2063    0.11653E+03    0.59517E+01    0.26416E-01   -0.49907E+01
  2064    0.11622E+03    0.59455E+01    0.26378E-01   -0.50613E+01
  2065    0.11593E+03    0.59390E+01    0.26339E-01   -0.51316E+01
  2066    0.11564E+03    0.59322E+01    0.26300E-01   -0.52022E+01
  2067    0.11536E+03    0.59251E+01    0.26261E-01   -0.52715E+01
  2068    0.11508E+03    0.59179E+01    0.26222E-01   -0.53408E+01
  2069    0.11481E+03    0.59105E+01    0.26183E-01   -0.54085E+01
  2070    0.11454E+03    0.59030E+01    0.26144E-01   -0.54768E+01
  2071    0.11428E+03    0.58953E+01    0.26105E-01   -0.55441E+01
  2072    0.11403E+03    0.58875E+01    0.26066E-01   -0.56103E+01
  2073    0.11378E+03    0.58797E+01    0.26027E-01   -0.56760E+01
  2074    0.11354E+03    0.58717E+01    0.25988E-01   -0.57412E+01
  2075    0.11330E+03    0.58635E+01    0.25949E-01   -0.58049E+01
  2076    0.11307E+03    0.58554E+01    0.25911E-01   -0.58680E+01
  2077    0.11284E+03    0.58472E+01    0.25873E-01   -0.59310E+01
  2078    0.11262E+03    0.58388E+01    0.25835E-01   -0.59924E+01
  2079    0.11239E+03    0.58304E+01    0.25798E-01   -0.60535E+01
  2080    0.11218E+03    0.58219E+01    0.25761E-01   -0.61130E+01
  2081    0.11197E+03    0.58133E+01    0.25724E-01   -0.61728E+01
  2082    0.11176E+03    0.58045E+01    0.25688E-01   -0.62308E+01
  2083    0.11157E+03    0.57955E+01    0.25653E-01   -0.62898E+01
  2084    0.11136E+03    0.57865E+01    0.25618E-01   -0.63468E+01
  2085    0.11118E+03    0.57772E+01    0.25583E-01   -0.64026E+01
  2086    0.11098E+03    0.57676E+01    0.25549E-01   -0.64577E+01
  2087    0.11080E+03    0.57579E+01    0.25515E-01   -0.65129E+01
  2088    0.11061E+03    0.57478E+01    0.25482E-01   -0.65675E+01
  2089    0.11044E+03    0.57373E+01    0.25450E-01   -0.66205E+01
  2090    0.11026E+03    0.57265E+01    0.25418E-01   -0.66735E+01
  2091    0.11011E+03    0.57153E+01    0.25387E-01   -0.67256E+01
  2092    0.10994E+03    0.57036E+01    0.25356E-01   -0.67776E+01
  2093    0.10977E+03    0.56914E+01    0.25326E-01   -0.68271E+01
  2094    0.10962E+03    0.56787E+01    0.25296E-01   -0.68771E+01
  2095    0.10947E+03    0.56654E+01    0.25267E-01   -0.69268E+01
  2096    0.10932E+03    0.56515E+01    0.25238E-01   -0.69762E+01
  2097    0.10917E+03    0.56369E+01    0.25210E-01   -0.70243E+01
  2098    0.10904E+03    0.56216E+01    0.25182E-01   -0.70723E+01
  2099    0.10890E+03    0.56054E+01    0.25155E-01   -0.71186E+01
  2100    0.10878E+03    0.55887E+01    0.25128E-01   -0.71652E+01
