   324    0.23150E+04    0.17108E+02    0.83503E+02    0.12842E+07    0.80387E+03
   325    0.22895E+04    0.17256E+02    0.81996E+02    0.12792E+07    0.79541E+03
   326    0.22643E+04    0.17403E+02    0.80445E+02    0.12742E+07    0.78703E+03
   327    0.22395E+04    0.17548E+02    0.78873E+02    0.12693E+07    0.77873E+03
   328    0.22152E+04    0.17689E+02    0.77280E+02    0.12643E+07    0.77051E+03
   329    0.21913E+04    0.17827E+02    0.75652E+02    0.12594E+07    0.76237E+03
   330    0.21678E+04    0.17963E+02    0.73996E+02    0.12545E+07    0.75431E+03
   331    0.21448E+04    0.18095E+02    0.72321E+02    0.12497E+07    0.74633E+03
   332    0.21221E+04    0.18226E+02    0.70628E+02    0.12448E+07    0.73844E+03
   333    0.20999E+04    0.18352E+02    0.68909E+02    0.12400E+07    0.73062E+03
   334    0.20782E+04    0.18476E+02    0.67165E+02    0.12352E+07    0.72289E+03
   335    0.20569E+04    0.18596E+02    0.65397E+02    0.12305E+07    0.71524E+03
   336    0.20360E+04    0.18712E+02    0.63612E+02    0.12258E+07    0.70767E+03
   337    0.20157E+04    0.18826E+02    0.61797E+02    0.12210E+07    0.70018E+03
   338    0.19958E+04    0.18936E+02    0.59974E+02    0.12164E+07    0.69278E+03
   339    0.19764E+04    0.19043E+02    0.58129E+02    0.12117E+07    0.68545E+03
   340    0.19574E+04    0.19146E+02    0.56277E+02    0.12071E+07    0.67821E+03
   341    0.19389E+04    0.19244E+02    0.54397E+02    0.12025E+07    0.67106E+03
   342    0.19209E+04    0.19340E+02    0.52504E+02    0.11979E+07    0.66399E+03
   343    0.19034E+04    0.19431E+02    0.50599E+02    0.11933E+07    0.65700E+03
   344    0.18864E+04    0.19519E+02    0.48681E+02    0.11888E+07    0.65009E+03
   345    0.18699E+04    0.19602E+02    0.46753E+02    0.11843E+07    0.64327E+03
   346    0.18539E+04    0.19682E+02    0.44821E+02    0.11798E+07    0.63653E+03
   347    0.18383E+04    0.19756E+02    0.42871E+02    0.11753E+07    0.62988E+03
   348    0.18233E+04    0.19827E+02    0.40912E+02    0.11709E+07    0.62331E+03
   349    0.18088E+04    0.19893E+02    0.38944E+02    0.11664E+07    0.61682E+03
   350    0.17947E+04    0.19955E+02    0.36975E+02    0.11620E+07    0.61042E+03
   351    0.17814E+04    0.20012E+02    0.34998E+02    0.11577E+07    0.60411E+03
   352    0.17684E+04    0.20065E+02    0.33013E+02    0.11533E+07    0.59787E+03
   353    0.17559E+04    0.20113E+02    0.31035E+02    0.11490E+07    0.59172E+03
   354    0.17439E+04    0.20157E+02    0.29042E+02    0.11447E+07    0.58565E+03
   355    0.17325E+04    0.20197E+02    0.27050E+02    0.11404E+07    0.57965E+03
   356    0.17216E+04    0.20232E+02    0.25064E+02    0.11361E+07    0.57372E+03
   357    0.17112E+04    0.20262E+02    0.23072E+02    0.11318E+07    0.56787E+03
   358    0.17013E+04    0.20287E+02    0.21087E+02    0.11276E+07    0.56208E+03
   359    0.16918E+04    0.20308E+02    0.19096E+02    0.11234E+07    0.55636E+03
   360    0.16829E+04    0.20325E+02    0.17109E+02    0.11192E+07    0.55070E+03
   361    0.16745E+04    0.20338E+02    0.15121E+02    0.11150E+07    0.54511E+03
   362    0.16666E+04    0.20346E+02    0.13137E+02    0.11109E+07    0.53957E+03
   363    0.16591E+04    0.20350E+02    0.11158E+02    0.11068E+07    0.53409E+03
   364    0.16522E+04    0.20349E+02    0.91804E+01    0.11027E+07    0.52867E+03
   365    0.16457E+04    0.20344E+02    0.72109E+01    0.10986E+07    0.52329E+03
   366    0.16397E+04    0.20334E+02    0.52464E+01    0.10945E+07    0.51797E+03
   367    0.16342E+04    0.20319E+02    0.32891E+01    0.10905E+07    0.51270E+03
   368    0.16291E+04    0.20301E+02    0.13407E+01    0.10864E+07    0.50746E+03
   369    0.16246E+04    0.20279E+02   -0.60089E+00    0.10824E+07    0.50228E+03
   370    0.16205E+04    0.20252E+02   -0.25304E+01    0.10785E+07    0.49713E+03
   371    0.16168E+04    0.20220E+02   -0.44515E+01    0.10745E+07    0.49202E+03
   372    0.16136E+04    0.20184E+02   -0.63594E+01    0.10705E+07    0.48694E+03
   373    0.16108E+04    0.20144E+02   -0.82572E+01    0.10666E+07    0.48190E+03
   374    0.16085E+04    0.20100E+02   -0.10141E+02    0.10627E+07    0.47689E+03
   375    0.16066E+04    0.20052E+02   -0.12011E+02    0.10588E+07    0.47191E+03
   376    0.16053E+04    0.20000E+02   -0.13866E+02    0.10549E+07    0.46695E+03
   377    0.16043E+04    0.19943E+02   -0.15704E+02    0.10511E+07    0.46202E+03
   378    0.16037E+04    0.19882E+02   -0.17528E+02    0.10473E+07    0.45710E+03
   379    0.16035E+04    0.19818E+02   -0.19332E+02    0.10434E+07    0.45221E+03
   380    0.16039E+04    0.19750E+02   -0.21120E+02    0.10396E+07    0.44733E+03
   381    0.16046E+04    0.19676E+02   -0.22888E+02    0.10359E+07    0.44247E+03
   382    0.16056E+04    0.19599E+02   -0.24634E+02    0.10321E+07    0.43762E+03
   383    0.16070E+04    0.19518E+02   -0.26362E+02    0.10284E+07    0.43278E+03
   384    0.16090E+04    0.19433E+02   -0.28066E+02    0.10246E+07    0.42795E+03
   385    0.16112E+04    0.19345E+02   -0.29748E+02    0.10209E+07    0.42312E+03
   386    0.16138E+04    0.19253E+02   -0.31405E+02    0.10172E+07    0.41830E+03
   387    0.16168E+04    0.19157E+02   -0.33039E+02    0.10136E+07    0.41347E+03
   388    0.16201E+04    0.19057E+02   -0.34646E+02    0.10099E+07    0.40864E+03
   389    0.16238E+04    0.18951E+02   -0.36227E+02    0.10063E+07    0.40381E+03
   390    0.16278E+04    0.18845E+02   -0.37780E+02    0.10027E+07    0.39897E+03
   391    0.16322E+04    0.18734E+02   -0.39306E+02    0.99906E+06    0.39412E+03
   392    0.16369E+04    0.18622E+02   -0.40801E+02    0.99547E+06    0.38926E+03
   393    0.16419E+04    0.18504E+02   -0.42267E+02    0.99190E+06    0.38439E+03
   394    0.16473E+04    0.18384E+02   -0.43701E+02    0.98835E+06    0.37950E+03
   395    0.16528E+04    0.18260E+02   -0.45105E+02    0.98481E+06    0.37459E+03
   396    0.16588E+04    0.18133E+02   -0.46474E+02    0.98130E+06    0.36965E+03
   397    0.16649E+04    0.18003E+02   -0.47811E+02    0.97779E+06    0.36470E+03
   398    0.16715E+04    0.17869E+02   -0.49113E+02    0.97431E+06    0.35972E+03
   399    0.16782E+04    0.17732E+02   -0.50379E+02    0.97084E+06    0.35471E+03
   400    0.16852E+04    0.17593E+02   -0.51610E+02    0.96738E+06    0.34967E+03
   401    0.16924E+04    0.17450E+02   -0.52803E+02    0.96394E+06    0.34460E+03
   402    0.16999E+04    0.17305E+02   -0.53959E+02    0.96052E+06    0.33950E+03
   403    0.17077E+04    0.17157E+02   -0.55077E+02    0.95711E+06    0.33438E+03
   404    0.17156E+04    0.17006E+02   -0.56158E+02    0.95372E+06    0.32922E+03
   405    0.17239E+04    0.16852E+02   -0.57201E+02    0.95035E+06    0.32405E+03
   406    0.17322E+04    0.16696E+02   -0.58205E+02    0.94699E+06    0.31886E+03
   407    0.17408E+04    0.16538E+02   -0.59174E+02    0.94364E+06    0.31366E+03
   408    0.17496E+04    0.16377E+02   -0.60102E+02    0.94031E+06    0.30844E+03
   409    0.17587E+04    0.16215E+02   -0.60992E+02    0.93700E+06    0.30322E+03
   410    0.17679E+04    0.16049E+02   -0.61845E+02    0.93370E+06    0.29799E+03
   411    0.17774E+04    0.15882E+02   -0.62658E+02    0.93042E+06    0.29275E+03
   412    0.17869E+04    0.15714E+02   -0.63434E+02    0.92715E+06    0.28752E+03
   413    0.17967E+04    0.15543E+02   -0.64170E+02    0.92390E+06    0.28229E+03
   414    0.18065E+04    0.15371E+02   -0.64869E+02    0.92066E+06    0.27707E+03
   415    0.18166E+04    0.15197E+02   -0.65528E+02    0.91744E+06    0.27185E+03
   416    0.18268E+04    0.15022E+02   -0.66149E+02    0.91423E+06    0.26665E+03
   417    0.18371E+04    0.14845E+02   -0.66732E+02    0.91104E+06    0.26147E+03
   418    0.18476E+04    0.14666E+02   -0.67275E+02    0.90786E+06    0.25630E+03
   419    0.18583E+04    0.14487E+02   -0.67779E+02    0.90469E+06    0.25115E+03
   420    0.18690E+04    0.14307E+02   -0.68245E+02    0.90154E+06    0.24603E+03
   421    0.18799E+04    0.14125E+02   -0.68672E+02    0.89841E+06    0.24094E+03
   422    0.18909E+04    0.13943E+02   -0.69061E+02    0.89529E+06    0.23587E+03
   423    0.19018E+04    0.13760E+02   -0.69410E+02    0.89218E+06    0.23084E+03
   424    0.19129E+04    0.13576E+02   -0.69722E+02    0.88909E+06    0.22585E+03
   425    0.19241E+04    0.13391E+02   -0.69993E+02    0.88602E+06    0.22090E+03
   426    0.19354E+04    0.13207E+02   -0.70227E+02    0.88295E+06    0.21599E+03
   427    0.19467E+04    0.13022E+02   -0.70423E+02    0.87990E+06    0.21112E+03
   428    0.19580E+04    0.12836E+02   -0.70579E+02    0.87687E+06    0.20630E+03
   429    0.19694E+04    0.12651E+02   -0.70697E+02    0.87385E+06    0.20154E+03
   430    0.19809E+04    0.12467E+02   -0.70778E+02    0.87084E+06    0.19683E+03
   431    0.19924E+04    0.12282E+02   -0.70820E+02    0.86785E+06    0.19217E+03
   432    0.20037E+04    0.12098E+02   -0.70826E+02    0.86487E+06    0.18758E+03
   433    0.20153E+04    0.11915E+02   -0.70792E+02    0.86190E+06    0.18305E+03
   434    0.20267E+04    0.11731E+02   -0.70722E+02    0.85895E+06    0.17859E+03
   435    0.20381E+04    0.11550E+02   -0.70615E+02    0.85602E+06    0.17420E+03
   436    0.20495E+04    0.11369E+02   -0.70471E+02    0.85309E+06    0.16988E+03
   437    0.20609E+04    0.11189E+02   -0.70289E+02    0.85018E+06    0.16564E+03
   438    0.20723E+04    0.11011E+02   -0.70071E+02    0.84728E+06    0.16147E+03
   439    0.20836E+04    0.10834E+02   -0.69817E+02    0.84440E+06    0.15739E+03
   440    0.20949E+04    0.10658E+02   -0.69526E+02    0.84153E+06    0.15339E+03
   441    0.21061E+04    0.10484E+02   -0.69201E+02    0.83867E+06    0.14948E+03
   442    0.21171E+04    0.10311E+02   -0.68839E+02    0.83583E+06    0.14566E+03
   443    0.21281E+04    0.10141E+02   -0.68443E+02    0.83299E+06    0.14194E+03
   444    0.21391E+04    0.99740E+01   -0.68011E+02    0.83018E+06    0.13831E+03
   445    0.21499E+04    0.98069E+01   -0.67545E+02    0.82737E+06    0.13478E+03
   446    0.21605E+04    0.96440E+01   -0.67043E+02    0.82458E+06    0.13136E+03
   447    0.21710E+04    0.94839E+01   -0.66510E+02    0.82180E+06    0.12804E+03
   448    0.21814E+04    0.93251E+01   -0.65943E+02    0.81903E+06    0.12483E+03
   449    0.21917E+04    0.91700E+01   -0.65341E+02    0.81628E+06    0.12173E+03
   450    0.22018E+04    0.90186E+01   -0.64709E+02    0.81354E+06    0.11874E+03
   451    0.22118E+04    0.88694E+01   -0.64043E+02    0.81081E+06    0.11588E+03
   452    0.22215E+04    0.87240E+01   -0.63348E+02    0.80809E+06    0.11313E+03
   453    0.22312E+04    0.85823E+01   -0.62621E+02    0.80539E+06    0.11049E+03
   454    0.22406E+04    0.84436E+01   -0.61864E+02    0.80269E+06    0.10797E+03
   455    0.22498E+04    0.83085E+01   -0.61079E+02    0.80001E+06    0.10555E+03
   456    0.22590E+04    0.81762E+01   -0.60258E+02    0.79735E+06    0.10325E+03
   457    0.22678E+04    0.80483E+01   -0.59418E+02    0.79469E+06    0.10104E+03
   458    0.22766E+04    0.79239E+01   -0.58539E+02    0.79205E+06    0.98944E+02
   459    0.22851E+04    0.78037E+01   -0.57639E+02    0.78942E+06    0.96946E+02
   460    0.22935E+04    0.76863E+01   -0.56711E+02    0.78680E+06    0.95047E+02
   461    0.23016E+04    0.75731E+01   -0.55758E+02    0.78419E+06    0.93245E+02
   462    0.23095E+04    0.74632E+01   -0.54774E+02    0.78160E+06    0.91537E+02
   463    0.23173E+04    0.73582E+01   -0.53778E+02    0.77902E+06    0.89922E+02
   464    0.23247E+04    0.72573E+01   -0.52741E+02    0.77645E+06    0.88397E+02
   465    0.23320E+04    0.71604E+01   -0.51693E+02    0.77389E+06    0.86960E+02
   466    0.23391E+04    0.70667E+01   -0.50613E+02    0.77134E+06    0.85610E+02
   467    0.23460E+04    0.69778E+01   -0.49517E+02    0.76880E+06    0.84343E+02
   468    0.23527E+04    0.68935E+01   -0.48397E+02    0.76628E+06    0.83159E+02
   469    0.23591E+04    0.68124E+01   -0.47262E+02    0.76376E+06    0.82054E+02
   470    0.23655E+04    0.67366E+01   -0.46105E+02    0.76126E+06    0.81026E+02
   471    0.23713E+04    0.66661E+01   -0.44926E+02    0.75877E+06    0.80074E+02
   472    0.23772E+04    0.65994E+01   -0.43734E+02    0.75629E+06    0.79195E+02
   473    0.23827E+04    0.65373E+01   -0.42521E+02    0.75383E+06    0.78388E+02
   474    0.23881E+04    0.64803E+01   -0.41296E+02    0.75137E+06    0.77650E+02
   475    0.23933E+04    0.64270E+01   -0.40053E+02    0.74892E+06    0.76978E+02
   476    0.23981E+04    0.63796E+01   -0.38793E+02    0.74649E+06    0.76371E+02
   477    0.24027E+04    0.63365E+01   -0.37527E+02    0.74407E+06    0.75827E+02
   478    0.24071E+04    0.62977E+01   -0.36238E+02    0.74165E+06    0.75344E+02
   479    0.24113E+04    0.62648E+01   -0.34951E+02    0.73925E+06    0.74918E+02
   480    0.24152E+04    0.62368E+01   -0.33646E+02    0.73686E+06    0.74550E+02
   481    0.24189E+04    0.62138E+01   -0.32328E+02    0.73448E+06    0.74235E+02
   482    0.24224E+04    0.61964E+01   -0.31004E+02    0.73211E+06    0.73972E+02
   483    0.24255E+04    0.61839E+01   -0.29677E+02    0.72975E+06    0.73759E+02
   484    0.24283E+04    0.61771E+01   -0.28341E+02    0.72740E+06    0.73594E+02
   485    0.24311E+04    0.61750E+01   -0.26998E+02    0.72507E+06    0.73474E+02
   486    0.24336E+04    0.61792E+01   -0.25652E+02    0.72274E+06    0.73398E+02
   487    0.24357E+04    0.61889E+01   -0.24302E+02    0.72042E+06    0.73364E+02
   488    0.24376E+04    0.62034E+01   -0.22950E+02    0.71812E+06    0.73368E+02
   489    0.24393E+04    0.62239E+01   -0.21596E+02    0.71582E+06    0.73410E+02
   490    0.24408E+04    0.62506E+01   -0.20242E+02    0.71354E+06    0.73486E+02
   491    0.24418E+04    0.62827E+01   -0.18890E+02    0.71126E+06    0.73595E+02
   492    0.24428E+04    0.63208E+01   -0.17540E+02    0.70899E+06    0.73735E+02
   493    0.24434E+04    0.63635E+01   -0.16192E+02    0.70674E+06    0.73904E+02
   494    0.24439E+04    0.64136E+01   -0.14850E+02    0.70449E+06    0.74099E+02
   495    0.24439E+04    0.64689E+01   -0.13513E+02    0.70226E+06    0.74318E+02
   496    0.24438E+04    0.65309E+01   -0.12183E+02    0.70003E+06    0.74559E+02
   497    0.24433E+04    0.65988E+01   -0.10860E+02    0.69782E+06    0.74821E+02
   498    0.24427E+04    0.66718E+01   -0.95481E+01    0.69561E+06    0.75100E+02
   499    0.24418E+04    0.67521E+01   -0.82446E+01    0.69342E+06    0.75395E+02
   500    0.24407E+04    0.68374E+01   -0.69545E+01    0.69123E+06    0.75704E+02
   501    0.24391E+04    0.69299E+01   -0.56770E+01    0.68905E+06    0.76024E+02
   502    0.24375E+04    0.70288E+01   -0.44120E+01    0.68688E+06    0.76357E+02
   503    0.24356E+04    0.71331E+01   -0.31616E+01    0.68473E+06    0.76700E+02
   504    0.24333E+04    0.72436E+01   -0.19241E+01    0.68258E+06    0.77056E+02
   505    0.24310E+04    0.73608E+01   -0.70308E+00    0.68044E+06    0.77422E+02
   506    0.24282E+04    0.74840E+01    0.50382E+00    0.67831E+06    0.77801E+02
   507    0.24253E+04    0.76127E+01    0.16945E+01    0.67619E+06    0.78191E+02
   508    0.24221E+04    0.77480E+01    0.28700E+01    0.67408E+06    0.78593E+02
   509    0.24187E+04    0.78886E+01    0.40274E+01    0.67197E+06    0.79007E+02
   510    0.24149E+04    0.80351E+01    0.51676E+01    0.66988E+06    0.79433E+02
   511    0.24111E+04    0.81872E+01    0.62908E+01    0.66780E+06    0.79871E+02
   512    0.24069E+04    0.83451E+01    0.73956E+01    0.66572E+06    0.80320E+02
   513    0.24026E+04    0.85084E+01    0.84808E+01    0.66366E+06    0.80781E+02
   514    0.23980E+04    0.86774E+01    0.95465E+01    0.66160E+06    0.81255E+02
   515    0.23932E+04    0.88518E+01    0.10593E+02    0.65956E+06    0.81740E+02
   516    0.23882E+04    0.90316E+01    0.11618E+02    0.65752E+06    0.82237E+02
   517    0.23829E+04    0.92169E+01    0.12623E+02    0.65549E+06    0.82747E+02
   518    0.23775E+04    0.94072E+01    0.13605E+02    0.65347E+06    0.83268E+02
   519    0.23719E+04    0.96028E+01    0.14567E+02    0.65146E+06    0.83802E+02
   520    0.23661E+04    0.98034E+01    0.15505E+02    0.64945E+06    0.84348E+02
   521    0.23600E+04    0.10009E+02    0.16419E+02    0.64746E+06    0.84906E+02
   522    0.23537E+04    0.10220E+02    0.17310E+02    0.64547E+06    0.85477E+02
   523    0.23473E+04    0.10435E+02    0.18176E+02    0.64350E+06    0.86059E+02
   524    0.23407E+04    0.10655E+02    0.19017E+02    0.64153E+06    0.86654E+02
   525    0.23338E+04    0.10880E+02    0.19833E+02    0.63957E+06    0.87262E+02
   526    0.23268E+04    0.11109E+02    0.20623E+02    0.63762E+06    0.87882E+02
   527    0.23198E+04    0.11343E+02    0.21385E+02    0.63568E+06    0.88514E+02
   528    0.23125E+04    0.11581E+02    0.22120E+02    0.63374E+06    0.89159E+02
   529    0.23051E+04    0.11823E+02    0.22827E+02    0.63182E+06    0.89816E+02
   530    0.22974E+04    0.12070E+02    0.23504E+02    0.62990E+06    0.90486E+02
   531    0.22898E+04    0.12321E+02    0.24154E+02    0.62799E+06    0.91168E+02
   532    0.22819E+04    0.12575E+02    0.24774E+02    0.62609E+06    0.91863E+02
   533    0.22738E+04    0.12834E+02    0.25362E+02    0.62420E+06    0.92571E+02
   534    0.22657E+04    0.13096E+02    0.25920E+02    0.62231E+06    0.93291E+02
   535    0.22574E+04    0.13362E+02    0.26445E+02    0.62044E+06    0.94024E+02
   536    0.22490E+04    0.13631E+02    0.26939E+02    0.61857E+06    0.94770E+02
   537    0.22406E+04    0.13904E+02    0.27401E+02    0.61671E+06    0.95528E+02
   538    0.22319E+04    0.14180E+02    0.27828E+02    0.61486E+06    0.96300E+02
   539    0.22232E+04    0.14459E+02    0.28222E+02    0.61302E+06    0.97084E+02
   540    0.22144E+04    0.14741E+02    0.28581E+02    0.61118E+06    0.97882E+02
   541    0.22055E+04    0.15026E+02    0.28905E+02    0.60935E+06    0.98692E+02
   542    0.21966E+04    0.15314E+02    0.29193E+02    0.60753E+06    0.99515E+02
   543    0.21875E+04    0.15605E+02    0.29445E+02    0.60572E+06    0.10035E+03
   544    0.21785E+04    0.15898E+02    0.29660E+02    0.60392E+06    0.10120E+03
   545    0.21693E+04    0.16193E+02    0.29838E+02    0.60212E+06    0.10206E+03
   546    0.21602E+04    0.16491E+02    0.29978E+02    0.60033E+06    0.10294E+03
   547    0.21509E+04    0.16790E+02    0.30079E+02    0.59855E+06    0.10383E+03
   548    0.21416E+04    0.17092E+02    0.30142E+02    0.59678E+06    0.10473E+03
   549    0.21324E+04    0.17395E+02    0.30164E+02    0.59501E+06    0.10564E+03
   550    0.21231E+04    0.17700E+02    0.30147E+02    0.59326E+06    0.10657E+03
